227040	2426	2457	1983	2387	2932	1860	2442	1758
227200	2429	2459	1984	2387	2933	1860	2442	1757
227360	2430	2460	1986	2387	2933	1860	2442	1757
227520	2429	2456	1980	2387	2932	1859	2442	1757
227680	2426	2458	1987	2387	2934	1861	2442	1757
227840	2425	2465	1987	2387	2933	1860	2442	1757
228000	2424	2458	1982	2387	2933	1860	2442	1757
228160	2423	2464	1984	2387	2933	1860	2441	1757
228320	2420	2465	1981	2387	2933	1861	2442	1757
228480	2420	2465	1983	2387	2933	1861	2442	1757
228640	2423	2469	1986	2387	2933	1861	2442	1757
228801	2415	2465	1976	2387	2931	1860	2442	1757
228961	2415	2459	1984	2386	2932	1860	2442	1758
229122	2416	2464	1985	2387	2932	1860	2441	1758
229280	2413	2463	1983	2387	2933	1861	2442	1757
229440	2409	2470	1982	2387	2932	1861	2441	1757
229600	2405	2465	1987	2386	2932	1860	2441	1758
229761	2403	2469	1978	2387	2932	1860	2441	1757
229920	2411	2466	1978	2387	2932	1860	2442	1757
230080	2401	2474	1982	2387	2933	1862	2441	1757
230240	2408	2473	1983	2388	2934	1861	2442	1756
230400	2395	2467	1982	2387	2933	1860	2442	1757
230560	2397	2473	1983	2387	2932	1860	2442	1757
230720	2400	2477	1984	2387	2934	1862	2442	1757
230880	2395	2469	1987	2387	2933	1860	2442	1757
231040	2393	2468	1982	2387	2933	1861	2441	1757
231200	2389	2468	1982	2387	2934	1861	2441	1757
231360	2389	2467	1985	2387	2933	1861	2441	1757
231520	2392	2475	1984	2387	2932	1861	2442	1757
231680	2395	2470	1980	2387	2931	1861	2441	1757
231840	2391	2472	1980	2388	2934	1861	2442	1756
232000	2384	2473	1987	2388	2933	1861	2442	1757
232160	2387	2477	1985	2387	2933	1861	2441	1757
232321	2386	2475	1982	2387	2933	1861	2441	1758
232481	2379	2468	1977	2387	2930	1861	2441	1756
232641	2379	2471	1983	2388	2932	1861	2441	1757
232800	2380	2469	1986	2387	2931	1862	2441	1757
232960	2381	2467	1986	2387	2932	1861	2441	1758
233121	2378	2465	1976	2387	2934	1861	2441	1757
233281	2374	2471	1982	2387	2932	1862	2441	1757
233440	2376	2468	1986	2387	2932	1862	2442	1757
233600	2368	2474	1990	2388	2934	1862	2442	1757
233760	2371	2470	1983	2387	2933	1863	2441	1757
233920	2364	2470	1984	2388	2933	1863	2442	1756
234080	2368	2467	1979	2388	2932	1862	2442	1756
234240	2361	2463	1980	2387	2933	1863	2441	1756
234400	2367	2464	1984	2388	2933	1863	2442	1757
234560	2355	2457	1980	2387	2933	1861	2442	1757
234720	2364	2464	1984	2387	2934	1861	2442	1757
234880	2362	2465	1981	2388	2933	1861	2441	1757
235040	2358	2468	1988	2387	2933	1863	2442	1756
235200	2358	2462	1984	2387	2932	1863	2441	1757
235360	2357	2469	1987	2387	2932	1863	2442	1757
235520	2352	2459	1984	2387	2934	1863	2441	1757
235680	2349	2468	1984	2387	2933	1862	2441	1757
235841	2343	2459	1986	2387	2933	1862	2442	1757
236001	2354	2458	1986	2387	2932	1862	2441	1757
236162	2342	2452	1982	2387	2933	1862	2441	1757
236320	2346	2458	1980	2387	2934	1862	2441	1757
236480	2342	2455	1981	2386	2932	1862	2441	1757
236640	2343	2459	1986	2387	2933	1861	2441	1757
236801	2343	2455	1984	2387	2931	1862	2441	1757
236960	2339	2454	1979	2387	2931	1862	2442	1757
237120	2345	2456	1986	2388	2933	1862	2442	1757
237280	2344	2451	1979	2387	2933	1862	2442	1757
237440	2333	2449	1980	2387	2933	1862	2442	1758
237600	2342	2451	1987	2388	2934	1862	2442	1757
237760	2337	2449	1985	2386	2933	1861	2441	1757
237920	2337	2445	1981	2387	2931	1863	2442	1757
238080	2331	2444	1990	2387	2934	1863	2441	1757
238240	2330	2448	1980	2387	2934	1863	2442	1757
238400	2334	2444	1988	2387	2934	1862	2441	1757
238560	2335	2442	1984	2387	2934	1862	2442	1757
238720	2331	2444	1977	2387	2934	1862	2442	1757
238881	2334	2440	1980	2387	2932	1862	2442	1757
239040	2329	2438	1985	2387	2933	1862	2442	1756
239200	2332	2443	1983	2387	2933	1862	2441	1757
239361	2333	2442	1985	2386	2932	1862	2441	1757
239521	2328	2435	1991	2387	2933	1862	2441	1757
239682	2329	2434	1981	2387	2933	1862	2442	1757
239840	2327	2433	1986	2387	2932	1862	2441	1757
240000	2332	2428	1984	2388	2933	1861	2441	1758
240160	2320	2426	1981	2385	2933	1862	2441	1757
240321	2329	2430	1983	2387	2932	1862	2441	1757
240480	2327	2423	1981	2387	2932	1863	2442	1756
240640	2321	2424	1986	2387	2933	1863	2442	1757
240800	2323	2423	1983	2387	2933	1863	2442	1757
240960	2317	2427	1986	2388	2933	1862	2442	1757
241120	2325	2422	1993	2387	2933	1863	2442	1757
241280	2328	2419	1988	2387	2933	1862	2442	1757
241440	2331	2425	1992	2388	2934	1862	2442	1757
241600	2322	2419	1985	2388	2933	1862	2442	1756
241760	2319	2419	1987	2387	2934	1861	2441	1757
241920	2321	2416	1986	2387	2934	1862	2441	1756
242080	2318	2411	1978	2387	2933	1862	2441	1756
242240	2324	2419	1980	2387	2933	1862	2441	1757
242400	2323	2410	1991	2388	2931	1862	2442	1758
242560	2320	2412	1990	2387	2932	1861	2442	1756
242720	2320	2409	1984	2387	2933	1861	2442	1757
242881	2320	2406	1982	2387	2931	1861	2442	1757
243040	2321	2401	1984	2388	2932	1862	2442	1758
243200	2321	2402	1988	2387	2933	1863	2441	1758
243360	2322	2397	1982	2386	2931	1862	2441	1758
243520	2318	2401	1982	2388	2933	1861	2442	1757
243681	2319	2396	1983	2387	2934	1861	2441	1757
243841	2315	2405	1983	2387	2933	1861	2441	1757
244000	2323	2392	1977	2387	2932	1862	2442	1757
244160	2318	2391	1983	2387	2934	1861	2441	1756
244320	2327	2395	1987	2388	2933	1862	2441	1757
244480	2318	2390	1988	2387	2934	1861	2441	1757
244640	2322	2393	1982	2387	2933	1861	2441	1757
244800	2326	2384	1981	2387	2934	1860	2442	1757
244960	2323	2384	1981	2387	2934	1861	2442	1757
245120	2324	2384	1985	2387	2934	1862	2441	1757
245280	2321	2382	1987	2387	2933	1862	2442	1757
245440	2326	2381	1984	2387	2933	1862	2441	1757
245600	2326	2382	1981	2387	2934	1861	2441	1757
245760	2331	2377	1982	2387	2933	1862	2442	1756
245920	2328	2380	1981	2387	2933	1861	2441	1757
246080	2335	2381	1985	2386	2933	1861	2441	1756
246240	2328	2381	1984	2387	2934	1861	2442	1757
246401	2334	2371	1984	2387	2935	1861	2441	1758
246561	2333	2375	1985	2387	2933	1861	2441	1758
246722	2330	2369	1986	2387	2931	1861	2441	1757
246880	2330	2368	1982	2387	2933	1861	2441	1757
247040	2332	2369	1983	2387	2933	1860	2442	1758
247201	2330	2364	1980	2387	2933	1861	2441	1757
247361	2337	2374	1987	2386	2934	1860	2441	1757
247520	2335	2360	1981	2388	2932	1861	2442	1757
247680	2337	2361	1979	2388	2933	1861	2442	1757
247840	2340	2365	1986	2387	2934	1860	2441	1757
248000	2334	2364	1980	2387	2934	1860	2441	1756
248160	2341	2364	1986	2387	2933	1861	2442	1756
248320	2339	2363	1984	2387	2933	1859	2442	1757
248480	2350	2360	1979	2387	2933	1860	2442	1756
248640	2341	2361	1981	2387	2932	1861	2442	1757
248800	2349	2358	1989	2387	2933	1861	2442	1757
248960	2348	2359	1982	2388	2933	1860	2442	1757
249120	2346	2352	1981	2388	2933	1860	2442	1757
249280	2346	2353	1988	2387	2933	1860	2441	1757
249440	2351	2353	1981	2387	2933	1860	2442	1757
249600	2352	2354	1984	2386	2933	1860	2441	1757
249760	2345	2350	1989	2387	2933	1860	2441	1757
249921	2348	2349	1984	2387	2933	1859	2441	1757
250082	2346	2349	1977	2387	2932	1860	2441	1757
250240	2354	2355	1985	2387	2933	1859	2441	1757
250400	2358	2343	1981	2387	2931	1860	2441	1757
250561	2365	2348	1983	2387	2932	1860	2442	1757
250721	2356	2351	1990	2388	2934	1860	2441	1757
250881	2356	2349	1978	2386	2933	1859	2441	1757
251040	2358	2348	1978	2387	2932	1861	2442	1757
251200	2363	2353	1979	2386	2933	1860	2442	1757
251360	2363	2351	1982	2388	2932	1859	2441	1757
251520	2369	2351	1986	2387	2934	1859	2441	1757
251680	2372	2345	1986	2387	2933	1860	2442	1757
251840	2372	2343	1984	2387	2932	1860	2441	1757
252000	2372	2343	1986	2388	2932	1859	2442	1757
252160	2380	2340	1990	2387	2933	1859	2442	1757
252320	2370	2344	1984	2387	2933	1860	2442	1757
252480	2368	2343	1979	2387	2932	1859	2442	1758
252640	2382	2347	1978	2387	2933	1860	2442	1756
252800	2378	2339	1983	2387	2933	1859	2441	1757
252960	2380	2345	1987	2387	2932	1859	2442	1756
253120	2381	2339	1980	2388	2933	1858	2441	1757
253280	2376	2340	1982	2387	2933	1859	2441	1757
253441	2375	2347	1974	2387	2933	1859	2441	1758
253601	2387	2342	1984	2387	2932	1858	2441	1757
253762	2387	2341	1980	2386	2934	1859	2441	1758
253920	2388	2343	1975	2387	2932	1858	2442	1757
254080	2394	2347	1987	2386	2932	1859	2442	1758
254240	2395	2351	1983	2387	2932	1859	2441	1758
254401	2392	2344	1984	2387	2932	1858	2441	1757
254560	2393	2348	1979	2387	2932	1859	2442	1757
254720	2392	2347	1982	2387	2934	1858	2442	1757
254880	2393	2347	1984	2387	2933	1859	2442	1757
255040	2404	2342	1986	2387	2933	1858	2442	1757
255200	2404	2348	1985	2388	2934	1859	2442	1756
255360	2401	2339	1991	2387	2933	1858	2442	1757
255520	2405	2345	1981	2387	2933	1858	2442	1757
255680	2406	2339	1978	2387	2933	1858	2442	1757
255840	2409	2349	1989	2387	2934	1858	2441	1757
256000	2409	2348	1989	2387	2934	1859	2442	1757
256160	2412	2350	1984	2387	2933	1858	2442	1756
256320	2412	2352	1986	2387	2933	1858	2441	1756
256480	2413	2349	1980	2387	2933	1859	2442	1757
256640	2415	2345	1983	2387	2933	1859	2441	1757
256800	2411	2348	1977	2387	2933	1859	2441	1756
256961	2414	2352	1983	2387	2931	1857	2441	1757
257121	2423	2352	1988	2387	2932	1859	2441	1757
257282	2415	2347	1979	2387	2931	1859	2442	1757
257441	2420	2354	1975	2387	2933	1858	2441	1757
257601	2422	2349	1982	2387	2932	1859	2442	1756
257761	2423	2353	1982	2387	2933	1858	2441	1758
257921	2421	2357	1979	2387	2933	1858	2441	1757
258080	2426	2353	1985	2387	2933	1858	2442	1758
258240	2427	2355	1978	2387	2933	1858	2442	1757
258400	2423	2361	1982	2386	2932	1858	2441	1757
258560	2425	2360	1983	2387	2934	1859	2441	1757
258720	2425	2365	1981	2387	2933	1859	2442	1757
258880	2430	2366	1985	2387	2933	1859	2442	1757
259040	2434	2362	1983	2387	2934	1858	2441	1758
259200	2439	2357	1979	2386	2933	1858	2442	1757
259360	2437	2362	1983	2387	2934	1858	2442	1758
259520	2439	2361	1979	2387	2933	1857	2441	1757
259680	2442	2368	1989	2387	2933	1858	2441	1757
259840	2438	2367	1983	2388	2933	1859	2442	1757
260000	2441	2368	1985	2387	2933	1858	2441	1757
260160	2446	2368	1985	2387	2933	1859	2442	1757
260320	2437	2368	1978	2386	2935	1859	2442	1757
260481	2439	2365	1979	2387	2932	1857	2442	1757
260641	2439	2373	1983	2387	2933	1858	2441	1757
260802	2443	2373	1982	2387	2933	1858	2441	1757
260960	2444	2374	1982	2386	2932	1858	2441	1758
261120	2439	2375	1983	2387	2933	1859	2441	1757
261280	2451	2373	1975	2387	2933	1859	2441	1757
261440	2448	2374	1985	2387	2931	1859	2441	1757
261600	2440	2375	1981	2387	2932	1857	2442	1757
261760	2445	2389	1987	2388	2933	1858	2442	1756
261920	2446	2381	1977	2387	2933	1858	2442	1757
262080	2448	2380	1982	2387	2934	1860	2441	1757
262240	2446	2386	1984	2387	2933	1859	2442	1757
262400	2452	2386	1986	2387	2934	1859	2442	1757
262560	2442	2385	1974	2387	2933	1859	2442	1756
262720	2451	2390	1982	2387	2933	1859	2442	1757
262880	2451	2392	1978	2387	2932	1859	2441	1757
263040	2446	2392	1982	2387	2933	1858	2442	1757
263200	2450	2399	1982	2387	2933	1859	2442	1757
263360	2450	2395	1986	2387	2932	1859	2441	1757
263520	2456	2398	1984	2388	2933	1858	2441	1757
263680	2445	2403	1980	2386	2933	1859	2442	1757
263840	2452	2402	1985	2386	2933	1859	2441	1757
264001	2455	2395	1984	2387	2931	1858	2441	1757
264161	2455	2401	1979	2387	2934	1858	2441	1757
264322	2459	2404	1979	2387	2932	1858	2441	1757
264480	2450	2405	1984	2388	2933	1859	2442	1757
264640	2450	2402	1982	2387	2931	1858	2441	1757
264800	2455	2408	1989	2387	2934	1859	2441	1757
264961	2454	2415	1986	2387	2933	1859	2441	1757
265120	2443	2410	1984	2387	2933	1859	2442	1758
265280	2448	2415	1978	2387	2933	1859	2442	1757
265440	2454	2418	1980	2387	2933	1859	2442	1757
265600	2452	2413	1979	2387	2933	1859	2442	1758
265760	2455	2418	1979	2387	2933	1859	2442	1757
265920	2450	2419	1987	2388	2934	1859	2441	1757
266080	2457	2423	1980	2387	2934	1860	2442	1757
266240	2458	2420	1979	2387	2934	1860	2442	1757
266400	2455	2425	1985	2388	2933	1860	2442	1756
266560	2445	2426	1983	2388	2935	1859	2442	1757
266720	2456	2418	1986	2387	2934	1860	2442	1757
266880	2451	2430	1984	2388	2934	1859	2442	1757
267040	2447	2424	1985	2387	2932	1859	2442	1757
267200	2453	2435	1981	2387	2933	1859	2442	1757
267360	2446	2431	1979	2387	2934	1861	2442	1757
267521	2444	2424	1979	2387	2933	1860	2441	1758
267682	2451	2436	1982	2387	2932	1859	2441	1757
267840	2449	2434	1977	2387	2933	1859	2441	1758
268000	2441	2436	1982	2387	2932	1860	2442	1757
268160	2444	2439	1982	2386	2932	1859	2441	1758
268321	2447	2444	1984	2386	2932	1859	2441	1758
268481	2445	2448	1986	2387	2931	1860	2442	1757
268640	2447	2444	1980	2387	2931	1860	2441	1756
268800	2445	2443	1984	2387	2933	1861	2442	1757
268960	2437	2442	1982	2387	2933	1860	2442	1757
269120	2443	2444	1989	2388	2931	1860	2441	1757
269280	2438	2451	1980	2387	2932	1859	2441	1757
269440	2439	2443	1983	2386	2932	1861	2441	1756
269600	2444	2441	1983	2386	2933	1860	2441	1757
269760	2438	2451	1987	2387	2933	1859	2441	1757
269920	2439	2453	1984	2387	2932	1860	2442	1758
270080	2434	2449	1981	2387	2933	1860	2442	1757
270240	2434	2451	1981	2387	2934	1859	2442	1758
270400	2435	2451	1987	2387	2934	1861	2442	1757
270560	2433	2463	1982	2388	2935	1861	2442	1757
270720	2429	2451	1981	2387	2934	1860	2442	1757
270880	2429	2457	1983	2387	2934	1860	2442	1757
271041	2421	2457	1982	2386	2934	1861	2441	1757
271201	2427	2459	1981	2387	2932	1861	2441	1758
271362	2423	2463	1985	2387	2933	1860	2441	1757
271520	2422	2458	1982	2387	2932	1859	2440	1758
271680	2425	2463	1983	2387	2931	1861	2441	1757
271841	2422	2465	1987	2387	2931	1859	2441	1757
272001	2422	2471	1980	2387	2932	1860	2441	1757
272160	2418	2459	1984	2387	2933	1861	2441	1757
272320	2423	2466	1979	2387	2933	1861	2442	1757
272480	2419	2464	1987	2387	2933	1861	2442	1757
272640	2415	2462	1972	2386	2933	1861	2442	1757
272800	2414	2466	1982	2388	2934	1862	2441	1757
272960	2412	2469	1984	2387	2933	1862	2442	1757
273120	2414	2466	1983	2387	2934	1862	2442	1757
273280	2418	2469	1983	2387	2933	1862	2441	1756
273440	2408	2471	1987	2387	2932	1861	2442	1757
273600	2402	2466	1982	2387	2932	1862	2441	1757
273760	2410	2477	1984	2387	2933	1860	2441	1757
273920	2400	2470	1987	2387	2933	1860	2441	1757
274080	2404	2474	1982	2387	2933	1861	2441	1756
274240	2406	2468	1983	2387	2932	1861	2442	1757
274400	2400	2467	1981	2387	2935	1861	2441	1757
274561	2401	2467	1981	2387	2933	1862	2442	1757
274721	2393	2466	1981	2387	2933	1862	2441	1757
274882	2392	2468	1985	2387	2933	1862	2441	1758
275040	2391	2466	1985	2387	2932	1862	2441	1757
275200	2387	2470	1979	2387	2932	1861	2441	1757
275361	2394	2469	1981	2387	2933	1862	2441	1757
275521	2389	2467	1983	2387	2932	1861	2441	1757
275680	2390	2474	1984	2387	2933	1861	2442	1757
275840	2388	2472	1990	2387	2934	1862	2442	1756
276000	2384	2471	1981	2387	2932	1862	2442	1756
276160	2377	2472	1984	2387	2934	1862	2441	1757
276320	2382	2476	1990	2387	2933	1863	2441	1757
276480	2380	2469	1986	2387	2934	1863	2442	1757
276640	2376	2478	1989	2388	2934	1862	2441	1758
276800	2374	2469	1985	2387	2933	1861	2442	1757
276960	2378	2474	1985	2387	2933	1862	2443	1757
277120	2373	2467	1984	2387	2933	1862	2441	1757
277280	2375	2473	1983	2387	2934	1860	2441	1757
277440	2367	2477	1985	2387	2935	1862	2442	1757
277600	2371	2472	1979	2387	2934	1861	2442	1757
277760	2365	2467	1983	2387	2932	1862	2441	1757
277920	2367	2467	1985	2387	2933	1862	2442	1757
278081	2361	2466	1985	2387	2933	1862	2442	1757
278241	2367	2472	1976	2387	2933	1862	2441	1758
278401	2355	2462	1986	2387	2933	1863	2441	1758
278561	2362	2464	1980	2386	2932	1863	2441	1757
278720	2356	2458	1981	2387	2932	1863	2441	1757
278880	2362	2462	1981	2387	2933	1862	2441	1757
279040	2353	2466	1985	2387	2932	1863	2441	1756
279200	2353	2458	1986	2387	2934	1863	2441	1757
279360	2349	2463	1984	2387	2933	1863	2442	1757
279520	2353	2461	1981	2387	2933	1863	2442	1756
279680	2348	2453	1981	2386	2933	1864	2442	1757
279840	2346	2462	1987	2387	2932	1863	2442	1757
280000	2355	2464	1989	2387	2934	1863	2442	1757
280160	2351	2460	1991	2387	2934	1862	2442	1757
280320	2347	2460	1988	2387	2934	1863	2442	1757
280480	2341	2451	1987	2387	2935	1863	2442	1756
280640	2342	2449	1984	2387	2933	1863	2442	1757
280800	2344	2454	1981	2386	2933	1864	2442	1756
280960	2335	2452	1986	2388	2934	1863	2442	1756
281120	2340	2450	1985	2387	2934	1864	2441	1756
281280	2342	2455	1982	2388	2933	1863	2441	1757
281440	2341	2450	1981	2388	2933	1863	2442	1758
281601	2337	2452	1982	2387	2931	1862	2441	1757
281761	2333	2446	1982	2387	2934	1863	2441	1758
281922	2339	2451	1981	2386	2933	1863	2440	1757
282080	2335	2446	1983	2386	2932	1862	2441	1757
282241	2331	2441	1989	2387	2933	1863	2441	1757
282401	2332	2443	1984	2387	2932	1863	2441	1757
282561	2325	2440	1980	2387	2932	1863	2441	1758
282720	2335	2442	1986	2387	2934	1863	2442	1756
282880	2334	2439	1983	2387	2934	1863	2442	1757
283040	2329	2432	1992	2388	2933	1863	2441	1757
283200	2330	2441	1991	2387	2934	1864	2442	1757
283360	2330	2437	1980	2387	2934	1864	2442	1757
283520	2327	2433	1984	2387	2934	1864	2442	1757
283680	2329	2434	1982	2387	2935	1864	2441	1757
283840	2331	2437	1981	2386	2933	1862	2441	1757
284000	2324	2428	1983	2387	2934	1862	2442	1757
284160	2328	2430	1983	2387	2933	1863	2442	1757
284320	2326	2432	1982	2387	2933	1863	2442	1757
284480	2329	2432	1984	2388	2933	1863	2442	1757
284640	2327	2424	1988	2387	2933	1862	2442	1757
284800	2332	2418	1982	2387	2934	1863	2441	1757
284960	2317	2423	1979	2387	2932	1863	2441	1757
285121	2319	2415	1985	2387	2932	1862	2441	1757
285282	2319	2410	1978	2387	2933	1862	2441	1757
285440	2324	2414	1985	2386	2933	1862	2441	1757
285600	2321	2419	1981	2387	2933	1863	2441	1757
285760	2323	2420	1983	2387	2933	1863	2441	1758
285920	2318	2411	1984	2387	2933	1861	2441	1757
286081	2326	2413	1986	2387	2932	1863	2442	1757
286240	2321	2411	1983	2387	2932	1862	2442	1757
286400	2322	2410	1985	2387	2933	1863	2441	1757
286560	2323	2404	1988	2386	2935	1862	2441	1757
286720	2319	2404	1980	2388	2933	1862	2442	1756
286880	2320	2407	1982	2387	2933	1863	2442	1757
287040	2327	2406	1991	2388	2934	1863	2442	1757
287200	2316	2403	1982	2387	2933	1861	2442	1756
287360	2327	2406	1986	2387	2934	1863	2442	1758
287520	2321	2397	1984	2387	2933	1863	2442	1757
287680	2324	2400	1982	2387	2934	1862	2442	1757
287840	2320	2397	1979	2387	2933	1863	2442	1757
288000	2326	2395	1984	2388	2934	1863	2442	1757
288160	2316	2397	1979	2387	2934	1862	2442	1758
288320	2325	2390	1979	2388	2934	1861	2442	1756
288480	2321	2394	1983	2386	2933	1862	2442	1756
288641	2325	2387	1980	2387	2934	1863	2441	1758
288801	2320	2388	1984	2387	2933	1862	2441	1756
288962	2321	2387	1977	2387	2933	1863	2441	1757
289120	2328	2386	1990	2387	2933	1863	2441	1758
289280	2325	2383	1983	2386	2934	1863	2441	1758
289441	2326	2392	1979	2387	2933	1862	2441	1757
289601	2324	2378	1981	2386	2933	1862	2442	1758
289760	2328	2375	1984	2386	2933	1862	2441	1757
289920	2328	2381	1985	2387	2934	1861	2442	1757
290080	2329	2370	1985	2388	2934	1862	2442	1757
290240	2329	2375	1987	2387	2933	1862	2441	1757
290400	2323	2375	1984	2387	2932	1862	2442	1758
290560	2333	2370	1986	2388	2933	1862	2441	1757
290720	2328	2371	1986	2387	2934	1863	2442	1758
290880	2336	2369	1982	2387	2934	1863	2442	1757
291040	2334	2369	1976	2387	2934	1861	2441	1757
291200	2331	2372	1983	2387	2933	1861	2442	1757
291360	2340	2371	1988	2387	2935	1861	2441	1757
291520	2330	2370	1983	2387	2934	1862	2442	1757
291680	2342	2363	1988	2387	2934	1863	2442	1757
291840	2338	2365	1983	2388	2934	1861	2441	1757
292000	2346	2365	1984	2387	2934	1860	2442	1757
292161	2339	2360	1984	2387	2932	1861	2441	1757
292321	2344	2357	1985	2387	2932	1861	2441	1757
292480	2341	2361	1982	2387	2933	1860	2441	1757
292640	2347	2358	1982	2388	2933	1859	2442	1757
292800	2343	2358	1982	2387	2932	1860	2441	1757
292961	2343	2354	1986	2387	2934	1860	2441	1757
293121	2349	2357	1985	2387	2932	1861	2440	1757
293280	2350	2343	1985	2387	2932	1862	2441	1757
293440	2353	2355	1984	2387	2933	1860	2442	1758
293600	2348	2345	1988	2387	2933	1861	2442	1757
293760	2357	2355	1984	2388	2933	1861	2442	1757
293920	2353	2346	1982	2387	2933	1860	2442	1757
294080	2357	2351	1994	2388	2933	1861	2441	1757
294240	2356	2353	1980	2386	2932	1861	2442	1757
294400	2360	2352	1978	2389	2934	1861	2441	1758
294560	2361	2348	1981	2387	2934	1860	2441	1757
294720	2359	2354	1986	2387	2933	1861	2441	1758
294880	2362	2351	1985	2387	2934	1860	2441	1757
295040	2363	2351	1981	2388	2933	1860	2442	1757
295200	2365	2349	1981	2387	2934	1860	2442	1757
295360	2366	2345	1987	2388	2933	1861	2441	1757
295520	2374	2338	1985	2387	2933	1860	2441	1757
295681	2367	2346	1983	2387	2932	1861	2441	1758
295841	2373	2338	1983	2387	2932	1859	2441	1758
296002	2373	2347	1983	2387	2932	1859	2441	1758
296160	2371	2343	1976	2387	2933	1860	2441	1757
296320	2371	2349	1979	2387	2934	1859	2441	1758
296481	2374	2347	1973	2387	2933	1860	2441	1758
296641	2381	2346	1984	2387	2932	1860	2441	1757
296800	2382	2340	1979	2387	2932	1859	2441	1757
296960	2381	2339	1986	2387	2934	1860	2442	1757
297120	2386	2344	1982	2387	2933	1860	2442	1757
297280	2381	2339	1984	2387	2932	1860	2442	1758
297440	2390	2342	1981	2387	2934	1859	2442	1757
297600	2389	2342	1984	2388	2931	1860	2442	1757
297760	2384	2343	1984	2387	2933	1858	2441	1757
297920	2388	2341	1986	2387	2934	1858	2441	1758
298080	2391	2346	1990	2387	2934	1860	2442	1757
298240	2398	2341	1984	2388	2933	1859	2442	1757
298400	2389	2347	1984	2386	2933	1859	2442	1756
298560	2400	2348	1979	2387	2933	1859	2442	1757
298720	2398	2349	1986	2387	2933	1858	2441	1757
298880	2394	2348	1984	2387	2934	1858	2442	1757
299040	2394	2340	1983	2387	2934	1859	2441	1757
299201	2403	2339	1980	2387	2932	1859	2441	1757
299362	2403	2343	1982	2387	2934	1859	2441	1758
299520	2402	2345	1983	2386	2933	1860	2441	1758
299680	2408	2345	1986	2386	2933	1859	2441	1758
299841	2409	2348	1981	2386	2934	1860	2441	1757
300001	2410	2348	1981	2387	2934	1859	2441	1757
300161	2411	2345	1988	2387	2933	1859	2441	1757
300320	2406	2347	1978	2388	2932	1859	2442	1757
300480	2415	2349	1982	2386	2933	1858	2441	1757
300640	2413	2350	1981	2387	2934	1858	2442	1757
300800	2409	2353	1982	2387	2934	1859	2441	1757
300960	2416	2352	1985	2387	2934	1858	2442	1757
301120	2424	2347	1989	2387	2933	1859	2441	1757
301280	2423	2349	1982	2387	2934	1859	2442	1758
301440	2424	2357	1981	2387	2934	1859	2441	1757
301600	2418	2358	1983	2387	2935	1858	2441	1757
301760	2421	2350	1982	2387	2934	1859	2441	1757
301920	2420	2355	1979	2388	2934	1859	2441	1757
302080	2425	2352	1984	2387	2934	1859	2441	1757
302240	2432	2359	1981	2387	2933	1858	2441	1757
302400	2426	2357	1978	2387	2933	1859	2442	1757
302560	2434	2364	1980	2387	2935	1858	2442	1757
302720	2426	2358	1982	2386	2931	1859	2442	1756
302881	2431	2363	1981	2386	2933	1859	2441	1757
303041	2440	2358	1978	2387	2933	1859	2441	1757
303201	2434	2364	1984	2387	2933	1858	2441	1757
303361	2431	2363	1985	2387	2933	1859	2441	1758
303522	2435	2364	1986	2387	2933	1858	2441	1757
303682	2435	2362	1986	2387	2933	1858	2441	1758
303840	2440	2368	1978	2387	2933	1858	2441	1757
304000	2439	2369	1982	2386	2934	1858	2441	1757
304160	2443	2370	1981	2387	2933	1858	2442	1758
304320	2442	2372	1982	2387	2933	1859	2441	1757
304480	2449	2373	1981	2386	2932	1859	2442	1757
304640	2445	2377	1983	2386	2932	1859	2441	1758
304800	2447	2371	1983	2387	2934	1859	2442	1757
304960	2446	2379	1983	2387	2934	1859	2442	1756
305120	2445	2375	1988	2387	2934	1859	2442	1756
305280	2440	2376	1984	2388	2934	1859	2442	1757
305440	2452	2385	1982	2388	2934	1858	2442	1757
305600	2447	2384	1980	2387	2932	1859	2442	1757
305760	2454	2387	1981	2387	2932	1859	2442	1757
305920	2443	2385	1984	2388	2933	1859	2442	1757
306080	2448	2382	1986	2386	2934	1860	2442	1757
306241	2445	2384	1979	2387	2933	1859	2441	1757
306402	2452	2387	1982	2387	2933	1860	2442	1758
306560	2449	2389	1976	2387	2933	1858	2441	1757
306721	2451	2390	1977	2387	2933	1859	2441	1757
306881	2452	2397	1980	2386	2933	1859	2441	1757
307041	2451	2391	1979	2386	2932	1858	2441	1758
307201	2453	2398	1983	2387	2933	1859	2441	1757
307361	2450	2400	1987	2386	2933	1859	2443	1757
307521	2450	2398	1996	2387	2933	1858	2439	1757
307680	2450	2399	1985	2387	2934	1860	2442	1757
307840	2452	2405	1982	2387	2934	1859	2441	1757
308000	2452	2401	1978	2387	2933	1859	2442	1757
308160	2458	2404	1981	2387	2935	1859	2442	1757
308320	2455	2405	1984	2387	2932	1859	2441	1758
308480	2461	2414	1978	2387	2934	1859	2442	1757
308640	2453	2407	1981	2387	2934	1859	2442	1757
308800	2458	2413	1988	2388	2934	1860	2441	1756
308960	2453	2416	1982	2387	2933	1859	2442	1757
309120	2447	2413	1984	2388	2934	1859	2442	1757
309280	2449	2412	1988	2387	2933	1860	2442	1756
309440	2458	2417	1978	2387	2935	1859	2441	1758
309600	2452	2415	1984	2388	2934	1858	2442	1758
309761	2453	2412	1978	2387	2933	1860	2441	1757
