367	3.4897945561867594e-02	3.4854177285559042e-02	1.0115026111570939e-02
368	3.4915427356588397e-02	3.4927936723075585e-02	1.0106498379629070e-02
369	3.4933094790573341e-02	3.5001316405603576e-02	1.0097962249770134e-02
370	3.4950957464562324e-02	3.5074307108963844e-02	1.0089415387766969e-02
371	3.4969033587729681e-02	3.5146900852536557e-02	1.0080851051465660e-02
372	3.4987335510259288e-02	3.5219091195336276e-02	1.0072269057375212e-02
373	3.5005868141500217e-02	3.5290870419937177e-02	1.0063671581310085e-02
374	3.5024634474157365e-02	3.5362231159250294e-02	1.0055055529349351e-02
375	3.5043636738639000e-02	3.5433166706877815e-02	1.0046417085193389e-02
376	3.5062878365617514e-02	3.5503670540636613e-02	1.0037753574425207e-02
377	3.5082365157784789e-02	3.5573731768495181e-02	1.0029069910794754e-02
378	3.5102106197004435e-02	3.5643339997797334e-02	1.0020373065412501e-02
379	3.5122109052914158e-02	3.5712494720385332e-02	1.0011665157346004e-02
380	3.5142383582504599e-02	3.5781191524968850e-02	1.0002946832754331e-02
381	3.5162940504354603e-02	3.5849418263112429e-02	9.9942141671876157e-03
382	3.5183780360036311e-02	3.5917165121035641e-02	9.9854642136271501e-03
383	3.5204903391033084e-02	3.5984429406551471e-02	9.9766981134249005e-03
384	3.5226317041313987e-02	3.6051205893222610e-02	9.9679198755146196e-03
385	3.5248025003980714e-02	3.6117485644131267e-02	9.9591272913466568e-03
386	3.5270026767737231e-02	3.6183258070287716e-02	9.9503091847349522e-03
387	3.5292320035254024e-02	3.6248508144004515e-02	9.9414647477122121e-03
388	3.5314896970833183e-02	3.6313219646878253e-02	9.9326067711679213e-03
389	3.5337753727233058e-02	3.6377380621663694e-02	9.9237455027686231e-03
390	3.5360889619806886e-02	3.6440986286577194e-02	9.9148864836139054e-03
391	3.5384298294669117e-02	3.6504030795417523e-02	9.9060325877259065e-03
392	3.5407977216201758e-02	3.6566506380680680e-02	9.8971820433504231e-03
393	3.5431932241321913e-02	3.6628404396083079e-02	9.8883348354888330e-03
394	3.5456168871057459e-02	3.6689711237615809e-02	9.8794892504187829e-03
395	3.5480680367016425e-02	3.6750418573232045e-02	9.8706437849388831e-03
396	3.5505463266827714e-02	3.6810517239860216e-02	9.8617975881367705e-03
397	3.5530522728529274e-02	3.6869996977454259e-02	9.8529516016589054e-03
398	3.5555862512686193e-02	3.6928849146434586e-02	9.8441055312313893e-03
399	3.5581484135213177e-02	3.6987064717694015e-02	9.8352527362856063e-03
400	3.5607374009765699e-02	3.7044637264814884e-02	9.8263992348449312e-03
401	3.5633520281113197e-02	3.7101564952413194e-02	9.8175505076056706e-03
402	3.5659919006245593e-02	3.7157847161697927e-02	9.8087065809040457e-03
403	3.5686565565988301e-02	3.7213481960918088e-02	9.7998729108939118e-03
404	3.5713454369472528e-02	3.7268474239416143e-02	9.7910533869939916e-03
405	3.5740570941499857e-02	3.7322824821816772e-02	9.7822506085716559e-03
406	3.5767907242869039e-02	3.7376530576097106e-02	9.7734713197924900e-03
407	3.5795464006187092e-02	3.7429591786464093e-02	9.7647260565295966e-03
408	3.5823241116905769e-02	3.7482004949114293e-02	9.7560226664467238e-03
409	3.5851234528680415e-02	3.7533765463176050e-02	9.7473581730102912e-03
410	3.5879428749579508e-02	3.7584868586058272e-02	9.7387308629010225e-03
411	3.5907805854045328e-02	3.7635307415972090e-02	9.7301458063976370e-03
412	3.5936360660630641e-02	3.7685076529950595e-02	9.7216124004660103e-03
413	3.5965091246276268e-02	3.7734176076681836e-02	9.7131391113379154e-03
414	3.5993986208911977e-02	3.7782613812318601e-02	9.7047262473664939e-03
415	3.6023035035050215e-02	3.7830396832059535e-02	9.6963783505319701e-03
416	3.6052226119428800e-02	3.7877530784486892e-02	9.6881058524316277e-03
417	3.6081543369359398e-02	3.7924016870484432e-02	9.6799196064786559e-03
418	3.6110975534757339e-02	3.7969850894678921e-02	9.6718225061138384e-03
419	3.6140512298500418e-02	3.8015035098334662e-02	9.6638118084760426e-03
420	3.6170140518966713e-02	3.8059578006862466e-02	9.6558883498198828e-03
421	3.6199851623986611e-02	3.8103480932404538e-02	9.6480588015384131e-03
422	3.6229634678248954e-02	3.8146737950136046e-02	9.6403267261764569e-03
423	3.6259476319886387e-02	3.8189349028727400e-02	9.6326881108580314e-03
424	3.6289362878055599e-02	3.8231319426722379e-02	9.6251417545413359e-03
425	3.6319280584160903e-02	3.8272651214116223e-02	9.6176887452243849e-03
426	3.6349216706152619e-02	3.8313352312635510e-02	9.6103306138001377e-03
427	3.6379155478565871e-02	3.8353430243799363e-02	9.6030700127088756e-03
428	3.6409083599878656e-02	3.8392888155590443e-02	9.5959037851409343e-03
429	3.6438990365324823e-02	3.8431726557327531e-02	9.5888295050281496e-03
430	3.6468862852573419e-02	3.8469939137231776e-02	9.5818496835707052e-03
431	3.6498688442112973e-02	3.8507526990937672e-02	9.5749689711011384e-03
432	3.6528455936023489e-02	3.8544496865327404e-02	9.5681906234683974e-03
433	3.6558150119731965e-02	3.8580852877211871e-02	9.5615184626332856e-03
434	3.6587755102020857e-02	3.8616598017604142e-02	9.5549535021117512e-03
435	3.6617257297544913e-02	3.8651732367347771e-02	9.5484920537969240e-03
436	3.6646643016084050e-02	3.8686254095434178e-02	9.5421275958724287e-03
437	3.6675899685218345e-02	3.8720163534975836e-02	9.5358551310123080e-03
438	3.6705014254441108e-02	3.8753462526419626e-02	9.5296778222331204e-03
439	3.6733972317538270e-02	3.8786157914133021e-02	9.5235979003656726e-03
440	3.6762763689959878e-02	3.8818256214673809e-02	9.5176113561875261e-03
441	3.6791381494412724e-02	3.8849758253267683e-02	9.5117124616736441e-03
442	3.6819818903659790e-02	3.8880666471417857e-02	9.5058959779344560e-03
443	3.6848061619827573e-02	3.8910988899821655e-02	9.5001584610840076e-03
444	3.6876092474445649e-02	3.8940735156763280e-02	9.4945028892542797e-03
445	3.6903896185609117e-02	3.8969916271207501e-02	9.4889305101723137e-03
446	3.6931457077709971e-02	3.8998544170647784e-02	9.4834357921178107e-03
447	3.6958761212602012e-02	3.9026625032183966e-02	9.4780092428612094e-03
448	3.6985797381534118e-02	3.9054164728732729e-02	9.4726430722310503e-03
449	3.7012556619631709e-02	3.9081174101072549e-02	9.4673337343055414e-03
450	3.7039032153511960e-02	3.9107662223237229e-02	9.4620825346351592e-03
451	3.7065220680975265e-02	3.9133637764676966e-02	9.4568951826554653e-03
452	3.7091115637755939e-02	3.9159109529936731e-02	9.4517713463138468e-03
453	3.7116703115147844e-02	3.9184088513111510e-02	9.4467085773817169e-03
454	3.7141966483392658e-02	3.9208581749807188e-02	9.4417086345368745e-03
455	3.7166894666419113e-02	3.9232590216030948e-02	9.4367729411135512e-03
456	3.7191474860567071e-02	3.9256119629514162e-02	9.4319012666834838e-03
457	3.7215695386404221e-02	3.9279174806743374e-02	9.4270935280806756e-03
458	3.7239552247066508e-02	3.9301755981577334e-02	9.4223495675476009e-03
459	3.7263035796515125e-02	3.9323867892517864e-02	9.4176654955210343e-03
460	3.7286131270757833e-02	3.9345523860930494e-02	9.4130304140029545e-03
461	3.7308823885073034e-02	3.9366730985052036e-02	9.4084354704291658e-03
462	3.7331107163990261e-02	3.9387490877297690e-02	9.4038730790054377e-03
463	3.7352982433044392e-02	3.9407810889753335e-02	9.3993420282368415e-03
464	3.7374444239335475e-02	3.9427695128774400e-02	9.3948454687746100e-03
465	3.7395484076665583e-02	3.9447146585281992e-02	9.3903771816624283e-03
466	3.7416088282456211e-02	3.9466175029910719e-02	9.3859382655286459e-03
467	3.7436246728260091e-02	3.9484787870562837e-02	9.3815297152107652e-03
468	3.7455952295513024e-02	3.9502986193928655e-02	9.3771492135619455e-03
469	3.7475195027759652e-02	3.9520776107823383e-02	9.3728024121977598e-03
470	3.7493968070889172e-02	3.9538170654318534e-02	9.3684917114111206e-03
471	3.7512262784170795e-02	3.9555179126941016e-02	9.3642161442011301e-03
472	3.7530073242672331e-02	3.9571807758655153e-02	9.3599742574003390e-03
473	3.7547401184257728e-02	3.9588064590424243e-02	9.3557637048055659e-03
474	3.7564246991639016e-02	3.9603954206280982e-02	9.3515824573814701e-03
475	3.7580606320274997e-02	3.9619475747725730e-02	9.3474296815885451e-03
476	3.7596470118514989e-02	3.9634629863045147e-02	9.3433050245707236e-03
477	3.7611838056645190e-02	3.9649418398770370e-02	9.3392071632549395e-03
478	3.7626712641142375e-02	3.9663841345353633e-02	9.3351390048615826e-03
479	3.7641088088127821e-02	3.9677905310830971e-02	9.3311047183703751e-03
480	3.7654962150189271e-02	3.9691620317758518e-02	9.3270990778744484e-03
481	3.7668333385751464e-02	3.9704991098246809e-02	9.3231185419445847e-03
482	3.7681199206901043e-02	3.9718017813240705e-02	9.3191705189028824e-03
483	3.7693559979403213e-02	3.9730705001949279e-02	9.3152571601513232e-03
484	3.7705422329087766e-02	3.9743055462843756e-02	9.3113734985741312e-03
485	3.7716790322774849e-02	3.9755066606657542e-02	9.3075199492215280e-03
486	3.7727662053914167e-02	3.9766740784464127e-02	9.3036984270165931e-03
487	3.7738041748317137e-02	3.9778078908158696e-02	9.2999144169368941e-03
488	3.7747932249587807e-02	3.9789080077762509e-02	9.2961659198613107e-03
489	3.7757334905193105e-02	3.9799747288941888e-02	9.2924528875761754e-03
490	3.7766261029233403e-02	3.9810094941873743e-02	9.2887798660978328e-03
491	3.7774718537018977e-02	3.9820131094206498e-02	9.2851418882683237e-03
492	3.7782711083447051e-02	3.9829854346013618e-02	9.2815412342882753e-03
493	3.7790240210063067e-02	3.9839266155008900e-02	9.2779799658251408e-03
494	3.7797300303898052e-02	3.9848367471974386e-02	9.2744580934328164e-03
495	3.7803887809945584e-02	3.9857150745316754e-02	9.2709758500819570e-03
496	3.7810004617192375e-02	3.9865605431532669e-02	9.2675319394638980e-03
497	3.7815654514068535e-02	3.9873724761966517e-02	9.2641230717309102e-03
498	3.7820835216459778e-02	3.9881503654134787e-02	9.2607428104372579e-03
499	3.7825543858125837e-02	3.9888950218156756e-02	9.2573899309043271e-03
500	3.7829779625167100e-02	3.9896079489505354e-02	9.2540694035338541e-03
501	3.7833537315190936e-02	3.9902896595945953e-02	9.2507890248387011e-03
502	3.7836818060213336e-02	3.9909396368576419e-02	9.2475531369012407e-03
503	3.7839629361955646e-02	3.9915578852477047e-02	9.2443530742701199e-03
504	3.7841979745177300e-02	3.9921447841714426e-02	9.2411736242258933e-03
505	3.7843875654539359e-02	3.9927004523609588e-02	9.2380114089777969e-03
506	3.7845321009145311e-02	3.9932253430569581e-02	9.2348700327863145e-03
507	3.7846319316563556e-02	3.9937199685765951e-02	9.2317455747855607e-03
508	3.7846875332463614e-02	3.9941842001231055e-02	9.2286364552732637e-03
509	3.7846994498949758e-02	3.9946175284111887e-02	9.2255440841277764e-03
510	3.7846682395277366e-02	3.9950193682455136e-02	9.2224648960840174e-03
511	3.7845942204841471e-02	3.9953888128066682e-02	9.2193961756882811e-03
512	3.7844780848478685e-02	3.9957254465606863e-02	9.2163370784777484e-03
513	3.7843207895096632e-02	3.9960292604178202e-02	9.2132855512776415e-03
514	3.7841223243942734e-02	3.9962992898052926e-02	9.2102324501269622e-03
515	3.7838827030542123e-02	3.9965347472590590e-02	9.2071706167019436e-03
516	3.7836026994800126e-02	3.9967353056665766e-02	9.2041031230611428e-03
517	3.7832833362689569e-02	3.9969006506176262e-02	9.2010328720933572e-03
518	3.7829257960493461e-02	3.9970305505197964e-02	9.1979546487905902e-03
519	3.7825307567664793e-02	3.9971249235395100e-02	9.1948611785094732e-03
520	3.7820986054173750e-02	3.9971835222819226e-02	9.1917513724622136e-03
521	3.7816304374663691e-02	3.9972057088485308e-02	9.1886328744663695e-03
522	3.7811278002533172e-02	3.9971908449673028e-02	9.1855121519197787e-03
523	3.7805915283528460e-02	3.9971383122310092e-02	9.1823918229416192e-03
524	3.7800224076027511e-02	3.9970472234464059e-02	9.1792755930179132e-03
525	3.7794217646231358e-02	3.9969163696643800e-02	9.1761667739907182e-03
526	3.7787911406295199e-02	3.9967451863830931e-02	9.1730656379496144e-03
527	3.7781321336721303e-02	3.9965331892017127e-02	9.1699693125483900e-03
528	3.7774464116729391e-02	3.9962800039312268e-02	9.1668790248675136e-03
529	3.7767353687845603e-02	3.9959857285701637e-02	9.1637994011529670e-03
530	3.7760002050568467e-02	3.9956498666320540e-02	9.1607387053508731e-03
531	3.7752423193417435e-02	3.9952721340030077e-02	9.1576986168295169e-03
532	3.7744630332860449e-02	3.9948522729621183e-02	9.1546773535154304e-03
533	3.7736637947782065e-02	3.9943887984298536e-02	9.1516769861109820e-03
534	3.7728461274435535e-02	3.9938808138153224e-02	9.1487046988031218e-03
535	3.7720106484495482e-02	3.9933278050738603e-02	9.1457663372699911e-03
536	3.7711573568308912e-02	3.9927285540492921e-02	9.1428603976805248e-03
537	3.7702874507759644e-02	3.9920822435103524e-02	9.1399878803007147e-03
538	3.7694023622828372e-02	3.9913884065130634e-02	9.1371517775330671e-03
539	3.7685029557747572e-02	3.9906462682839046e-02	9.1343518777253028e-03
540	3.7675899191026055e-02	3.9898539333635206e-02	9.1315917201069893e-03
541	3.7666641547181905e-02	3.9890099106796181e-02	9.1288762924575696e-03
542	3.7657267282937577e-02	3.9881137773613753e-02	9.1262062808822614e-03
543	3.7647784694410276e-02	3.9871648080574897e-02	9.1235818816378222e-03
544	3.7638207841892000e-02	3.9861619811870030e-02	9.1209966285274360e-03
545	3.7628551276495614e-02	3.9851042569125805e-02	9.1184409748421465e-03
546	3.7618825862106464e-02	3.9839908507439098e-02	9.1159148769833637e-03
547	3.7609046280790981e-02	3.9828209266354213e-02	9.1134259168612810e-03
548	3.7599224977467552e-02	3.9815941042501579e-02	9.1109868665906271e-03
549	3.7589372342433154e-02	3.9803096292251837e-02	9.1086076440424942e-03
550	3.7579505201245728e-02	3.9789659452642706e-02	9.1062881550679660e-03
551	3.7569631405604480e-02	3.9775617808268632e-02	9.1040268289083529e-03
552	3.7559756493704653e-02	3.9760957371315242e-02	9.1018202796074050e-03
553	3.7549888730200966e-02	3.9745664443316488e-02	9.0996675061423334e-03
554	3.7540035388621822e-02	3.9729731953607093e-02	9.0975635997866955e-03
555	3.7530207626467485e-02	3.9713153661891556e-02	9.0955071485831606e-03
556	3.7520417474194379e-02	3.9695915372984454e-02	9.0935093078356091e-03
557	3.7510679490713295e-02	3.9677999642011942e-02	9.0915788947660749e-03
558	3.7501005345262912e-02	3.9659395449643198e-02	9.0897122646105572e-03
559	3.7491397694258397e-02	3.9640094451263291e-02	9.0879024964848013e-03
560	3.7481865648756510e-02	3.9620088131351740e-02	9.0861447325465399e-03
561	3.7472426707406102e-02	3.9599375412756287e-02	9.0844307605960940e-03
562	3.7463092774362328e-02	3.9577957101383142e-02	9.0827567674555774e-03
563	3.7453869763881140e-02	3.9555824307870469e-02	9.0811237056227859e-03
564	3.7444763879874395e-02	3.9532966650215731e-02	9.0795374330196466e-03
565	3.7435786217551344e-02	3.9509382037713883e-02	9.0780049484481679e-03
566	3.7426945310983381e-02	3.9485064595859633e-02	9.0765285167521813e-03
567	3.7418250071965552e-02	3.9460004809750163e-02	9.0751015172549493e-03
568	3.7409703303163309e-02	3.9434200462313565e-02	9.0737196407227431e-03
569	3.7401305209157305e-02	3.9407652344140578e-02	9.0723816386250634e-03
570	3.7393054739138544e-02	3.9380353877360899e-02	9.0710894968306834e-03
571	3.7384949854290236e-02	3.9352292951067541e-02	9.0698502010429279e-03
572	3.7376990800487675e-02	3.9323459561532957e-02	9.0686672015108036e-03
573	3.7369178682143248e-02	3.9293842339270024e-02	9.0675412920660590e-03
574	3.7361519910137850e-02	3.9263436176687878e-02	9.0664702340936352e-03
575	3.7354021527096506e-02	3.9232242524270780e-02	9.0654560205147509e-03
576	3.7346691417403849e-02	3.9200263821158869e-02	9.0645003529379337e-03
577	3.7339536994172536e-02	3.9167498691313335e-02	9.0635966940070013e-03
578	3.7332563511821168e-02	3.9133939669176700e-02	9.0627352060143659e-03
579	3.7325771306438674e-02	3.9099573937099043e-02	9.0619142024486558e-03
580	3.7319154030804241e-02	3.9064390317094654e-02	9.0611380212365315e-03
581	3.7312704774120367e-02	3.9028384918866010e-02	9.0604155516421335e-03
582	3.7306420950446735e-02	3.8991553489251138e-02	9.0597519055653566e-03
583	3.7300297457128394e-02	3.8953889085759280e-02	9.0591438520451414e-03
584	3.7294332907976513e-02	3.8915384023631344e-02	9.0585816370633392e-03
585	3.7288533427947336e-02	3.8876031444010153e-02	9.0580633835445762e-03
586	3.7282900645745187e-02	3.8835825021742994e-02	9.0575963500791161e-03
587	3.7277436408864412e-02	3.8794761800389585e-02	9.0571807336664052e-03
588	3.7272148152009597e-02	3.8752844984167936e-02	9.0568164848862393e-03
589	3.7267037774188279e-02	3.8710078068296155e-02	9.0565020569954146e-03
590	3.7262102453845140e-02	3.8666458593319714e-02	9.0562302766392464e-03
591	3.7257345451556033e-02	3.8621983599386941e-02	9.0559995493352478e-03
592	3.7252770698088737e-02	3.8576650754942050e-02	9.0558139132977510e-03
593	3.7248375345344954e-02	3.8530461860330545e-02	9.0556733115276320e-03
594	3.7244154572652614e-02	3.8483424991332518e-02	9.0555790811146768e-03
595	3.7240108007521429e-02	3.8435543891545881e-02	9.0555308875258905e-03
596	3.7236229236829281e-02	3.8386825287777163e-02	9.0555287784489288e-03
597	3.7232504874817371e-02	3.8337279450760778e-02	9.0555716206832722e-03
598	3.7228925310982854e-02	3.8286911278173540e-02	9.0556619297300408e-03
599	3.7225487293054381e-02	3.8235722129757885e-02	9.0558050669465682e-03
600	3.7222195915693507e-02	3.8183709550933240e-02	9.0559970701401364e-03
601	3.7219052279850541e-02	3.8130873640429129e-02	9.0562373236981446e-03
602	3.7216047505590481e-02	3.8077217662097339e-02	9.0565314187879623e-03
603	3.7213175523595730e-02	3.8022742215601389e-02	9.0568839948926023e-03
604	3.7210432467996608e-02	3.7967446902559605e-02	9.0572949536846144e-03
605	3.7207817346250525e-02	3.7911329630646390e-02	9.0577587186978729e-03
606	3.7205322562520411e-02	3.7854388391211885e-02	9.0582686394129527e-03
607	3.7202934582408635e-02	3.7796625429341139e-02	9.0588198225667587e-03
608	3.7200644592850149e-02	3.7738044580244948e-02	9.0594031376837504e-03
609	3.7198441840263052e-02	3.7678645722803571e-02	9.0600155630217467e-03
610	3.7196322102465498e-02	3.7618433861370690e-02	9.0606640534814323e-03
611	3.7194286388712625e-02	3.7557417596136969e-02	9.0613526376570400e-03
612	3.7192327913402712e-02	3.7495604254022263e-02	9.0620831268853046e-03
613	3.7190434294713387e-02	3.7433001588511941e-02	9.0628513570357814e-03
614	3.7188594468183268e-02	3.7369615806170133e-02	9.0636485053545730e-03
615	3.7186803268954335e-02	3.7305457604654417e-02	9.0644697663069575e-03
616	3.7185059091481093e-02	3.7240533451460014e-02	9.0653096573349006e-03
617	3.7183357898208855e-02	3.7174850613709946e-02	9.0661612226751401e-03
618	3.7181688193950083e-02	3.7108418579073779e-02	9.0670238822540983e-03
619	3.7180034585779828e-02	3.7041237237268348e-02	9.0678974038851494e-03
620	3.7178389872697795e-02	3.6973306481574000e-02	9.0687800954320462e-03
621	3.7176747637089599e-02	3.6904631501513442e-02	9.0696732686488795e-03
622	3.7175100274041271e-02	3.6835225214831180e-02	9.0705812224352415e-03
623	3.7173436570607843e-02	3.6765091443607928e-02	9.0715130973108953e-03
624	3.7171740225931255e-02	3.6694228996639169e-02	9.0724749556993309e-03
625	3.7169998049455068e-02	3.6622648883342740e-02	9.0734675939253846e-03
626	3.7168199629657221e-02	3.6550357699888257e-02	9.0744904663688578e-03
627	3.7166339154204871e-02	3.6477357494599745e-02	9.0755393206376003e-03
628	3.7164409082073392e-02	3.6403653233626661e-02	9.0766088316521411e-03
629	3.7162395468569767e-02	3.6329255485405623e-02	9.0776966403883497e-03
630	3.7160288401065229e-02	3.6254178436904504e-02	9.0788032705456205e-03
631	3.7158076476343872e-02	3.6178428385366258e-02	9.0799289935179477e-03
632	3.7155749480091191e-02	3.6102009398807242e-02	9.0810759950967941e-03
633	3.7153298918273410e-02	3.6024927972422308e-02	9.0822430389136191e-03
634	3.7150714428975017e-02	3.5947188879966036e-02	9.0834285485305692e-03
635	3.7147989164153662e-02	3.5868798853601259e-02	9.0846347941298030e-03
636	3.7145107646727175e-02	3.5789773340336541e-02	9.0858597770385637e-03
637	3.7142052807226475e-02	3.5710130010761426e-02	9.0870988716108287e-03
638	3.7138808229892725e-02	3.5629880627376494e-02	9.0883472834927988e-03
639	3.7135360393006342e-02	3.5549036807709627e-02	9.0896030471328479e-03
640	3.7131694870782210e-02	3.5467613068112261e-02	9.0908750870371726e-03
641	3.7127798691466297e-02	3.5385617156974580e-02	9.0921762822856553e-03
642	3.7123661235848295e-02	3.5303051687987405e-02	9.0935117930549189e-03
643	3.7119268859990305e-02	3.5219921811588256e-02	9.0948843662224891e-03
644	3.7114609116329807e-02	3.5136227372442701e-02	9.0962955402152240e-03
645	3.7109667459526680e-02	3.5051967112284067e-02	9.0977494936026488e-03
646	3.7104428455332350e-02	3.4967148373933075e-02	9.0992532132195096e-03
647	3.7098880296704058e-02	3.4881783201873184e-02	9.1008133415298124e-03
648	3.7093012853777481e-02	3.4795881489287549e-02	9.1024352704691600e-03
649	3.7086811109414690e-02	3.4709450707348453e-02	9.1041179819980542e-03
650	3.7080259412638795e-02	3.4622502649919978e-02	9.1058586924675240e-03
651	3.7073340412441307e-02	3.4535048710606489e-02	9.1076530572332722e-03
652	3.7066035895396809e-02	3.4447094998165895e-02	9.1094979427127076e-03
653	3.7058332608079940e-02	3.4358645545864881e-02	9.1113875351119013e-03
654	3.7050220338172568e-02	3.4269703951048489e-02	9.1133150790469533e-03
655	3.7041689981329708e-02	3.4180275821073629e-02	9.1152819915096602e-03
656	3.7032733165471891e-02	3.4090375823857405e-02	9.1172911414466526e-03
657	3.7023340355863375e-02	3.4000017172107676e-02	9.1193467046479012e-03
658	3.7013500021571645e-02	3.3909210391275146e-02	9.1214492610799495e-03
659	3.7003201874022916e-02	3.3817963946451805e-02	9.1235986149139393e-03
660	3.6992437255751014e-02	3.3726277380623990e-02	9.1258031202669874e-03
661	3.6981200214370180e-02	3.3634154607002018e-02	9.1280732038738852e-03
662	3.6969481346569022e-02	3.3541608837155283e-02	9.1304104650553400e-03
663	3.6957268236066404e-02	3.3448655399944634e-02	9.1328117415293356e-03
664	3.6944551921432998e-02	3.3355302962336533e-02	9.1352830093716624e-03
665	3.6931323998224720e-02	3.3261554690272359e-02	9.1378296918709287e-03
666	3.6917574516860549e-02	3.3167415614503822e-02	9.1404514044640481e-03
667	3.6903289643703839e-02	3.3072895373566814e-02	9.1431518051167098e-03
668	3.6888452367042371e-02	3.2978006412437540e-02	9.1459292455076998e-03
669	3.6873055083159995e-02	3.2882762715426922e-02	9.1487711519385711e-03
670	3.6857099882464689e-02	3.2787165529084963e-02	9.1516673370662677e-03
671	3.6840579375912411e-02	3.2691219120327582e-02	9.1546101348110431e-03
672	3.6823486067130692e-02	3.2594938290460951e-02	9.1575879759681518e-03
673	3.6805813914703632e-02	3.2498331126966547e-02	9.1605956375709480e-03
674	3.6787552305693770e-02	3.2401405673737921e-02	9.1636308385151469e-03
675	3.6768690981012569e-02	3.2304172894469907e-02	9.1666930820523806e-03
676	3.6749225228582566e-02	3.2206644856004024e-02	9.1697823418663074e-03
677	3.6729149319534173e-02	3.2108836213727517e-02	9.1728946107107624e-03
678	3.6708455863235658e-02	3.2010761192951549e-02	9.1760269852455938e-03
679	3.6687144891032093e-02	3.1912430404906919e-02	9.1791744040382265e-03
680	3.6665219832915985e-02	3.1813856736132740e-02	9.1823419169832516e-03
681	3.6642689230317174e-02	3.1715052338584918e-02	9.1855385361345205e-03
682	3.6619557659431395e-02	3.1616029899972468e-02	9.1887589700305541e-03
683	3.6595822245775789e-02	3.1516798496106786e-02	9.1919965140862224e-03
684	3.6571473891394771e-02	3.1417359694357862e-02	9.1952507159121892e-03
685	3.6546505673622894e-02	3.1317720821637994e-02	9.1985171329314538e-03
686	3.6520920050913369e-02	3.1217893473844977e-02	9.2017919334338519e-03
687	3.6494716354393268e-02	3.1117889628073953e-02	9.2050714126277831e-03
688	3.6467890739018023e-02	3.1017722284273953e-02	9.2083574156426144e-03
689	3.6440440652881614e-02	3.0917400327235237e-02	9.2116489463148991e-03
690	3.6412358794301401e-02	3.0816925134723637e-02	9.2149426377700211e-03
691	3.6383640537110212e-02	3.0716298089909229e-02	9.2182406611378120e-03
692	3.6354286605856163e-02	3.0615526157796016e-02	9.2215414794841969e-03
693	3.6324293388684821e-02	3.0514619238090755e-02	9.2248473387855461e-03
694	3.6293664740764980e-02	3.0413587020417170e-02	9.2281624889302988e-03
695	3.6262404749737402e-02	3.0312448034816239e-02	9.2314886993804558e-03
696	3.6230509270469002e-02	3.0211216981639359e-02	9.2348259919379748e-03
697	3.6197981371009186e-02	3.0109897147679816e-02	9.2381779324257948e-03
698	3.6164830590431164e-02	3.0008493238011816e-02	9.2415497154729846e-03
699	3.6131063909432118e-02	2.9907012229439384e-02	9.2449450370055957e-03
700	3.6096680175988369e-02	2.9805459553349761e-02	9.2483650277015040e-03
701	3.6061684489978325e-02	2.9703844680632970e-02	9.2518101061721154e-03
702	3.6026086983843186e-02	2.9602184117600627e-02	9.2552809374942431e-03
703	3.5989893939092014e-02	2.9500487597366357e-02	9.2587817277846214e-03
704	3.5953116068134318e-02	2.9398757314575589e-02	9.2623209582049053e-03
705	3.5915765960753791e-02	2.9296994326549489e-02	9.2659018005596151e-03
706	3.5877846630681637e-02	2.9195201096205423e-02	9.2695256213808832e-03
707	3.5839355852034481e-02	2.9093379594157889e-02	9.2731967177018849e-03
708	3.5800297935485774e-02	2.8991533949483648e-02	9.2769133069719508e-03
709	3.5760672198585058e-02	2.8889674828520610e-02	9.2806758050173934e-03
710	3.5720483415373573e-02	2.8787811272129375e-02	9.2844895194656458e-03
711	3.5679745002890874e-02	2.8685947987383668e-02	9.2883594038459423e-03
712	3.5638462015265618e-02	2.8584089724603596e-02	9.2922879221559937e-03
713	3.5596637832833393e-02	2.8482241733170231e-02	9.2962721801164126e-03
714	3.5554283795793021e-02	2.8380415149592712e-02	9.3003146085617640e-03
715	3.5511414223732350e-02	2.8278620089016045e-02	9.3044217530148868e-03
716	3.5468039517651727e-02	2.8176859604546332e-02	9.3085961281325052e-03
717	3.5424170688669487e-02	2.8075135831122932e-02	9.3128417168767616e-03
718	3.5379818787790722e-02	2.7973451252333720e-02	9.3171641193796270e-03
719	3.5334990562059618e-02	2.7871800890650021e-02	9.3215645187292254e-03
720	3.5289695893546649e-02	2.7770182919932353e-02	9.3260459001018505e-03
721	3.5243951835396234e-02	2.7668601205668303e-02	9.3306059464080150e-03
722	3.5197771438962036e-02	2.7567057788853287e-02	9.3352388319506204e-03
723	3.5151163751033790e-02	2.7465554101605383e-02	9.3399364076263564e-03
724	3.5104145203277391e-02	2.7364089150020574e-02	9.3446869152785054e-03
725	3.5056734339907289e-02	2.7262668219389004e-02	9.3494860498505115e-03
726	3.5008940332408617e-02	2.7161297067762002e-02	9.3543331271792509e-03
727	3.4960767323514129e-02	2.7059976388906466e-02	9.3592250457387536e-03
728	3.4912223768317867e-02	2.6958703468429369e-02	9.3641558432350207e-03
729	3.4863318247112612e-02	2.6857475588000321e-02	9.3691246659986620e-03
730	3.4814054771924320e-02	2.6756297271336854e-02	9.3741259982447461e-03
731	3.4764440784025921e-02	2.6655167486858044e-02	9.3791548574422377e-03
732	3.4714484217329866e-02	2.6554085294521846e-02	9.3842081811864372e-03
733	3.4664194611855867e-02	2.6453056846612016e-02	9.3892814697463731e-03
734	3.4613584293382994e-02	2.6352081927412483e-02	9.3943744017812372e-03
