356	-7.2909941395893699e-02	9.0372312491700125e-03	1.4930168281986162e-02
357	-7.3062330799369177e-02	9.0514680093309839e-03	1.4915233159108827e-02
358	-7.3215112628403731e-02	9.0645872970730994e-03	1.4899487757617758e-02
359	-7.3368252572984335e-02	9.0766897303387415e-03	1.4883250317308794e-02
360	-7.3521692413495682e-02	9.0878882552132348e-03	1.4866880707788082e-02
361	-7.3675400826312840e-02	9.0982937806897441e-03	1.4850779639472546e-02
362	-7.3829458143809548e-02	9.1080039195263040e-03	1.4835346009616905e-02
363	-7.3984078839829395e-02	9.1170911030308641e-03	1.4820878036181062e-02
364	-7.4139549373746158e-02	9.1257177514279565e-03	1.4807706300882498e-02
365	-7.4296224146895171e-02	9.1339637280356233e-03	1.4795915260916885e-02
366	-7.4454397040142770e-02	9.1419739327259306e-03	1.4785638535580813e-02
367	-7.4614252631720626e-02	9.1499050790785803e-03	1.4776979745282427e-02
368	-7.4775925755195691e-02	9.1578814243122812e-03	1.4770010424803153e-02
369	-7.4939579508089951e-02	9.1659550536803396e-03	1.4764696201544976e-02
370	-7.5105411174396744e-02	9.1741009520983630e-03	1.4761027727637785e-02
371	-7.5273595933103413e-02	9.1821274410946452e-03	1.4758865239852436e-02
372	-7.5444192655887893e-02	9.1897522112819527e-03	1.4758015845093134e-02
373	-7.5617029232601649e-02	9.1966689854995915e-03	1.4758293222286565e-02
374	-7.5791657024209286e-02	9.2025931645672108e-03	1.4759498875016343e-02
375	-7.5967445271328080e-02	9.2073002640917691e-03	1.4761496495239923e-02
376	-7.6143746974105489e-02	9.2106467056779825e-03	1.4764180075444219e-02
377	-7.6320041265622890e-02	9.2125674948328219e-03	1.4767435971902883e-02
378	-7.6495847524926941e-02	9.2130971047665253e-03	1.4771168071042097e-02
379	-7.6670711760413998e-02	9.2123933022063547e-03	1.4775241965031572e-02
380	-7.6844223600276665e-02	9.2106846541117216e-03	1.4779446721765748e-02
381	-7.7015995664850179e-02	9.2081682740940470e-03	1.4783550174819674e-02
382	-7.7185658168827706e-02	9.2049733144980630e-03	1.4787369060379274e-02
383	-7.7352888276476489e-02	9.2011872526058039e-03	1.4790765715340520e-02
384	-7.7517489470568329e-02	9.1968763828278160e-03	1.4793571296250096e-02
385	-7.7679494430403576e-02	9.1920675223634042e-03	1.4795571958027704e-02
386	-7.7839129934894127e-02	9.1868752998412132e-03	1.4796530132904585e-02
387	-7.7996658017453507e-02	9.1814047555501804e-03	1.4796320083113950e-02
388	-7.8152221008956316e-02	9.1757820492738510e-03	1.4794875989835032e-02
389	-7.8305878384560809e-02	9.1700245947033323e-03	1.4792269453851332e-02
390	-7.8457647953450144e-02	9.1639300034753041e-03	1.4788688536826395e-02
391	-7.8607587780527552e-02	9.1571160998767526e-03	1.4784426027946955e-02
392	-7.8755778873551383e-02	9.1491846388065956e-03	1.4779776783072280e-02
393	-7.8902242528893038e-02	9.1398157135855890e-03	1.4775259626282528e-02
394	-7.9046950350144363e-02	9.1288162094390751e-03	1.4771455860484244e-02
395	-7.9189902905311971e-02	9.1160329543345103e-03	1.4768887700871180e-02
396	-7.9331231370251984e-02	9.1012634003173644e-03	1.4767985528100051e-02
397	-7.9471183575442847e-02	9.0842637194541651e-03	1.4769087992865859e-02
398	-7.9610077959550107e-02	9.0648034450232957e-03	1.4772355241701691e-02
399	-7.9748183624225533e-02	9.0427464819465529e-03	1.4777858476724786e-02
400	-7.9885696175726023e-02	9.0180665378782870e-03	1.4785604846764219e-02
401	-8.0022744011643693e-02	8.9908323580427368e-03	1.4795563117863546e-02
402	-8.0159408005845173e-02	8.9611856006807031e-03	1.4807671255973421e-02
403	-8.0295749111543177e-02	8.9292994547347428e-03	1.4821842451184277e-02
404	-8.0431824439684066e-02	8.8953424654852186e-03	1.4837952472382950e-02
405	-8.0567690369522438e-02	8.8594679984309241e-03	1.4855806214596349e-02
406	-8.0703394716249141e-02	8.8218043394106115e-03	1.4875122358906400e-02
407	-8.0838946729262590e-02	8.7824551179253151e-03	1.4895598409289720e-02
408	-8.0974397684218408e-02	8.7415410523002200e-03	1.4916742637460576e-02
409	-8.1109722375452220e-02	8.6991069532614245e-03	1.4938250242263994e-02
410	-8.1244965787533971e-02	8.6552032473465948e-03	1.4959663311554733e-02
411	-8.1380112703766785e-02	8.6098454855326224e-03	1.4980747068900091e-02
412	-8.1515170090605590e-02	8.5630401239750430e-03	1.5001304402535914e-02
413	-8.1650119178361846e-02	8.5148347249152795e-03	1.5021259262164894e-02
414	-8.1785009055952401e-02	8.4652375121737015e-03	1.5040352145839589e-02
415	-8.1919785128711550e-02	8.4142412180782528e-03	1.5058540359582246e-02
416	-8.2054382941203277e-02	8.3618340100576269e-03	1.5075711943069423e-02
417	-8.2188766243272093e-02	8.3079786069407829e-03	1.5091634863511691e-02
418	-8.2322898392301391e-02	8.2526050268426909e-03	1.5106072972295327e-02
419	-8.2456710311505324e-02	8.1956724476442457e-03	1.5118941816984637e-02
420	-8.2590195520315601e-02	8.1371226435693837e-03	1.5130041106490693e-02
421	-8.2723342600553987e-02	8.0769292062314296e-03	1.5139254600274356e-02
422	-8.2856142724310383e-02	8.0150769652892299e-03	1.5146516448761497e-02
423	-8.2988581713240805e-02	7.9515639926342422e-03	1.5151775634892875e-02
424	-8.3120639641935695e-02	7.8863971331903406e-03	1.5154939995077497e-02
425	-8.3252317470182857e-02	7.8195869388971197e-03	1.5155907974562746e-02
426	-8.3383623777144644e-02	7.7511697155144988e-03	1.5154628926994986e-02
427	-8.3514557804275316e-02	7.6812236536987237e-03	1.5151096411867859e-02
428	-8.3645127399595301e-02	7.6098624678646257e-03	1.5145342856010543e-02
429	-8.3775335319355757e-02	7.5372404104342237e-03	1.5137416037694907e-02
430	-8.3905231476060188e-02	7.4635317573519735e-03	1.5127378653452475e-02
431	-8.4034804808549024e-02	7.3889064981280074e-03	1.5115254191119483e-02
432	-8.4164078209658516e-02	7.3135515221775206e-03	1.5101151495213306e-02
433	-8.4293061695943847e-02	7.2376836476121306e-03	1.5085225716595756e-02
434	-8.4421736921057255e-02	7.1615119357501065e-03	1.5067596152372719e-02
435	-8.4550073453018959e-02	7.0852225992264163e-03	1.5048330263278746e-02
436	-8.4678082523643838e-02	7.0089631705555896e-03	1.5027556993965263e-02
437	-8.4805762356839731e-02	6.9328838509035932e-03	1.5005364770491560e-02
438	-8.4933105782098423e-02	6.8571599376080440e-03	1.4981771144260912e-02
439	-8.5060103621264732e-02	6.7819725391174562e-03	1.4956777115690599e-02
440	-8.5186732344995603e-02	6.7074974410072990e-03	1.4930449815646890e-02
441	-8.5312949421210843e-02	6.6339006932066586e-03	1.4902816284225262e-02
442	-8.5438698826960938e-02	6.5613168594674757e-03	1.4873886192109040e-02
443	-8.5563889893579395e-02	6.4898284428408634e-03	1.4843627709564508e-02
444	-8.5688385646401063e-02	6.4194686615765533e-03	1.4812008190845962e-02
445	-8.5812029420532246e-02	6.3502308435714342e-03	1.4779060858927447e-02
446	-8.5934669588532575e-02	6.2820324180716180e-03	1.4744861062773503e-02
447	-8.6056153952547260e-02	6.2147101537768992e-03	1.4709494613821388e-02
448	-8.6176340322773826e-02	6.1480516013536378e-03	1.4673091585042016e-02
449	-8.6295114904925155e-02	6.0818268334986002e-03	1.4635844091904873e-02
450	-8.6412401987518012e-02	6.0157851117893816e-03	1.4597984351936459e-02
451	-8.6528189932336394e-02	5.9496900169392040e-03	1.4559711265405598e-02
452	-8.6642504869576864e-02	5.8832390999431017e-03	1.4521457208097034e-02
453	-8.6755445476320012e-02	5.8162464953397698e-03	1.4483425699824259e-02
454	-8.6867123973136173e-02	5.7485391538927818e-03	1.4446003091249099e-02
455	-8.6977647125528620e-02	5.6800148687179558e-03	1.4409559952335211e-02
456	-8.7087125654036188e-02	5.6106621469699958e-03	1.4374409366847035e-02
457	-8.7195748768671644e-02	5.5405906637595566e-03	1.4340658437800973e-02
458	-8.7303682654635437e-02	5.4697740817552893e-03	1.4308755724521902e-02
459	-8.7411186298537974e-02	5.3982848073540323e-03	1.4278782051937545e-02
460	-8.7518527441754007e-02	5.3262356432140093e-03	1.4250649356040843e-02
461	-8.7625855519719409e-02	5.2536144373570223e-03	1.4224601784653448e-02
462	-8.7733373131590214e-02	5.1805044384210753e-03	1.4200675495591196e-02
463	-8.7841319897030465e-02	5.1070084117795936e-03	1.4178903144237408e-02
464	-8.7949950578140548e-02	5.0332270096736416e-03	1.4159353155144104e-02
465	-8.8059545584329879e-02	4.9593431444748693e-03	1.4141947230900766e-02
466	-8.8170323240242501e-02	4.8856333762763889e-03	1.4126514997429652e-02
467	-8.8282384814271669e-02	4.8124303746152741e-03	1.4112853659837830e-02
468	-8.8395713445748592e-02	4.7400656344112084e-03	1.4100789464901384e-02
469	-8.8510175056617818e-02	4.6688056836708229e-03	1.4090194721262656e-02
470	-8.8625520562763058e-02	4.5988506299630433e-03	1.4080970531983868e-02
471	-8.8741475040650497e-02	4.5303177886331352e-03	1.4072993687217098e-02
472	-8.8857858763229033e-02	4.4632045091400436e-03	1.4066062379243835e-02
473	-8.8974576109014575e-02	4.3974799751311166e-03	1.4059918173581716e-02
474	-8.9091328262635605e-02	4.3330686264318238e-03	1.4054338121410093e-02
475	-8.9207890892584116e-02	4.2700398329646111e-03	1.4049084044235664e-02
476	-8.9323916282181726e-02	4.2084029579203663e-03	1.4043937871101702e-02
477	-8.9439070889854047e-02	4.1481861297878765e-03	1.4038654273915077e-02
478	-8.9553083546469472e-02	4.0894927567349578e-03	1.4032978760000397e-02
479	-8.9665740417024672e-02	4.0324764520331532e-03	1.4026707608231615e-02
480	-8.9776655659710242e-02	3.9770603850954661e-03	1.4019623166589140e-02
481	-8.9885459108079338e-02	3.9230658318186390e-03	1.4011524745861830e-02
482	-8.9991882266128406e-02	3.8701363701398395e-03	1.4002222989375935e-02
483	-9.0095744043651060e-02	3.8178129770184001e-03	1.3991550821196616e-02
484	-9.0196891524464556e-02	3.7656306199177997e-03	1.3979362344721680e-02
485	-9.0295245968747842e-02	3.7133061021875700e-03	1.3965662066333371e-02
486	-9.0390824489560262e-02	3.6607584156861310e-03	1.3950589401416413e-02
487	-9.0483783990388755e-02	3.6079890103057305e-03	1.3934394537654935e-02
488	-9.0574351380115686e-02	3.5549654113591414e-03	1.3917403637890867e-02
489	-9.0662714341802592e-02	3.5015647024404959e-03	1.3899984301747060e-02
490	-9.0748966805413875e-02	3.4476109696163909e-03	1.3882547352517696e-02
491	-9.0833130751414470e-02	3.3929988962262633e-03	1.3865549607725335e-02
492	-9.0915229016217000e-02	3.3377078184581429e-03	1.3849456123944705e-02
493	-9.0995311208646151e-02	3.2817645652380018e-03	1.3834698232144635e-02
494	-9.1073422992272252e-02	3.2252283155033926e-03	1.3821620137424058e-02
495	-9.1149579261342623e-02	3.1681752014927362e-03	1.3810464716243089e-02
496	-9.1223841452146195e-02	3.1106317697181282e-03	1.3801247699873486e-02
497	-9.1296181011849165e-02	3.0526399248393741e-03	1.3794068819660605e-02
498	-9.1366618884026501e-02	2.9941791039490074e-03	1.3788808519870414e-02
499	-9.1435172542261120e-02	2.9351961166362412e-03	1.3785212100217544e-02
500	-9.1501798008133559e-02	2.8756227010102598e-03	1.3783187369876146e-02
501	-9.1566471193471194e-02	2.8154150874170974e-03	1.3782777044206000e-02
502	-9.1629225801549807e-02	2.7545464800841682e-03	1.3783899830294504e-02
503	-9.1689990145183878e-02	2.6930008984668210e-03	1.3786740591618827e-02
504	-9.1748717828402229e-02	2.6307361996231507e-03	1.3791496783542622e-02
505	-9.1805399335911780e-02	2.5677134095890767e-03	1.3798191404258529e-02
506	-9.1860035122774866e-02	2.5039220379829046e-03	1.3806625424247359e-02
507	-9.1912600922591695e-02	2.4393704362069986e-03	1.3816626013661022e-02
508	-9.1963109252784864e-02	2.3741416596603660e-03	1.3827823531526442e-02
509	-9.2011527537295135e-02	2.3083739830941047e-03	1.3839899746529594e-02
510	-9.2057811363634778e-02	2.2422345001152730e-03	1.3852569613466099e-02
511	-9.2101914451370906e-02	2.1758905495380915e-03	1.3865578620607133e-02
512	-9.2143814443524333e-02	2.1094972246702517e-03	1.3878725762854290e-02
513	-9.2183489016466544e-02	2.0432149382725862e-03	1.3891840011588264e-02
514	-9.2220902409775055e-02	1.9772031124935981e-03	1.3904774047564961e-02
515	-9.2256023763312336e-02	1.9115905686522786e-03	1.3917415141345790e-02
516	-9.2288821498207357e-02	1.8464871703778531e-03	1.3929664621452007e-02
517	-9.2319229762956312e-02	1.7819989502796891e-03	1.3941468894697592e-02
518	-9.2347282866322142e-02	1.7182647255124402e-03	1.3952646477946975e-02
519	-9.2372863399589111e-02	1.6553746755396152e-03	1.3963164102798881e-02
520	-9.2395936140398441e-02	1.5934209571413732e-03	1.3972875756034085e-02
521	-9.2416409840300417e-02	1.5324998488980333e-03	1.3981761864405176e-02
522	-9.2434366824443573e-02	1.4727450576642049e-03	1.3989675424125934e-02
523	-9.2449628317789662e-02	1.4141986348454238e-03	1.3996871274001446e-02
524	-9.2462301728387569e-02	1.3569643678990307e-03	1.4003246502041192e-02
525	-9.2472339777142296e-02	1.3010365657655299e-03	1.4008863427726713e-02
526	-9.2479712951361814e-02	1.2463629681315632e-03	1.4013737451718244e-02
527	-9.2484437711252240e-02	1.1928860591569183e-03	1.4017851705567788e-02
528	-9.2486501822511349e-02	1.1405073678857670e-03	1.4021286735605589e-02
529	-9.2485876605793549e-02	1.0891257862322811e-03	1.4024126857612599e-02
530	-9.2482566265884775e-02	1.0386557547932475e-03	1.4026452064759396e-02
531	-9.2476581463665899e-02	9.8899013791095298e-04	1.4028368097676359e-02
532	-9.2467933695419419e-02	9.4001722652087857e-04	1.4029985503589434e-02
533	-9.2456633068432770e-02	8.9164487912096713e-04	1.4031408600775048e-02
534	-9.2442685630433785e-02	8.4378980285293177e-04	1.4032729085375591e-02
535	-9.2426090165750055e-02	7.9637299060579395e-04	1.4034044717356356e-02
536	-9.2406827489618079e-02	7.4931735199645260e-04	1.4035480509790916e-02
537	-9.2384876583168601e-02	7.0256786687815311e-04	1.4037183839084831e-02
538	-9.2360227702487113e-02	6.5609551919381445e-04	1.4039294101188735e-02
539	-9.2332851419883566e-02	6.0989499694699440e-04	1.4041881011182500e-02
540	-9.2302761245809842e-02	5.6403758360389934e-04	1.4045069322110942e-02
541	-9.2269950579694934e-02	5.1861164115954525e-04	1.4048914571639318e-02
542	-9.2234459398257376e-02	4.7377700490226548e-04	1.4053478961602178e-02
543	-9.2196384372096790e-02	4.2978115493170951e-04	1.4058877763337193e-02
544	-9.2155870759254715e-02	3.8692426109112796e-04	1.4065259775489577e-02
545	-9.2113097804829944e-02	3.4541543116500649e-04	1.4072533165409675e-02
546	-9.2068182014251293e-02	3.0549030244307460e-04	1.4080815666855331e-02
547	-9.2021262343816621e-02	2.6732272259255129e-04	1.4090251132034971e-02
548	-9.1972522369579562e-02	2.3095088427741337e-04	1.4100836066298828e-02
549	-9.1922072329220422e-02	1.9649213110767605e-04	1.4112769090643150e-02
550	-9.1869977571568479e-02	1.6408180130920969e-04	1.4126260733431357e-02
551	-9.1816332465656264e-02	1.3375861380197590e-04	1.4141312558978504e-02
552	-9.1761212358756075e-02	1.0567289941859870e-04	1.4158073713289710e-02
553	-9.1704712997421209e-02	7.9909552273597930e-05	1.4176585385344668e-02
554	-9.1646950270163105e-02	5.6544206953119727e-05	1.4196837296841257e-02
555	-9.1588010580035406e-02	3.5662014564838253e-05	1.4218775128919250e-02
556	-9.1527924962349461e-02	1.7320800735092060e-05	1.4242318714745445e-02
557	-9.1466694843420834e-02	1.5007746112723338e-06	1.4267387741558472e-02
558	-9.1404276524349778e-02	-1.1885080442408098e-05	1.4293948006043425e-02
559	-9.1340573999602895e-02	-2.2975358774074986e-05	1.4322007290062019e-02
560	-9.1275461651906517e-02	-3.1973028010170796e-05	1.4351560752164995e-02
561	-9.1208813692295873e-02	-3.9118272531190846e-05	1.4382534558306575e-02
562	-9.1140453609017041e-02	-4.4599423073276253e-05	1.4414925433394258e-02
563	-9.1070211032329859e-02	-4.8590547689589360e-05	1.4448572745612049e-02
564	-9.0997894743349850e-02	-5.1154206977498283e-05	1.4483336168391734e-02
565	-9.0923359802598844e-02	-5.2300919089963632e-05	1.4519032883911992e-02
566	-9.0846642254846455e-02	-5.2018888104790306e-05	1.4555413475290159e-02
567	-9.0768114084783261e-02	-5.0298879121522499e-05	1.4592171916600470e-02
568	-9.0688138830059550e-02	-4.7062683117397770e-05	1.4628982079747889e-02
569	-9.0607134533598477e-02	-4.2408471763746074e-05	1.4665457057319392e-02
570	-9.0525356502741738e-02	-3.6596183155509402e-05	1.4701248984895972e-02
571	-9.0442989777052840e-02	-2.9984211463978946e-05	1.4736024307829653e-02
572	-9.0360277138529163e-02	-2.3055129946995390e-05	1.4769473359282756e-02
573	-9.0277606458091186e-02	-1.6372169973277632e-05	1.4801356502875564e-02
574	-9.0195261572558735e-02	-1.0335032055535028e-05	1.4831389459670755e-02
575	-9.0113465727265391e-02	-5.1853978417731679e-06	1.4859289225029809e-02
576	-9.0032320497737586e-02	-1.0012288847184853e-06	1.4884781996845354e-02
577	-8.9951831173509564e-02	2.2774430716804462e-06	1.4907666654094294e-02
578	-8.9871899849915879e-02	4.7963932206921249e-06	1.4927806807451083e-02
579	-8.9792314265047968e-02	6.7106606258409078e-06	1.4945088017239830e-02
580	-8.9712758605373893e-02	8.2009908314859786e-06	1.4959404149985199e-02
581	-8.9632898545957018e-02	9.5426346733034544e-06	1.4970685068406299e-02
582	-8.9552491279083393e-02	1.1146573019296629e-05	1.4978867297549586e-02
583	-8.9471463157868733e-02	1.3619289059762789e-05	1.4983857550927517e-02
584	-8.9389803612148530e-02	1.7707157054236890e-05	1.4985523909672494e-02
585	-8.9307525881299754e-02	2.4172544233957679e-05	1.4983807368447686e-02
586	-8.9224674052682418e-02	3.3658975776895335e-05	1.4978595944251756e-02
587	-8.9141347978272598e-02	4.6581848735337931e-05	1.4969816533597358e-02
588	-8.9057672182678252e-02	6.3188680591459267e-05	1.4957446528684862e-02
589	-8.8973709954272825e-02	8.3574697262398654e-05	1.4941618820077048e-02
590	-8.8889455553834776e-02	1.0779303559201951e-04	1.4922382397602746e-02
591	-8.8804819316454384e-02	1.3580132801566997e-04	1.4899861509089174e-02
592	-8.8719676899038424e-02	1.6742815688432149e-04	1.4874264811238703e-02
593	-8.8633929120201002e-02	2.0241357019292180e-04	1.4845795765412267e-02
594	-8.8547549317536514e-02	2.4046447266336474e-04	1.4814551804041832e-02
595	-8.8460527849162252e-02	2.8122515884366377e-04	1.4780671211468491e-02
596	-8.8372858919771743e-02	3.2430403086816369e-04	1.4744287758179741e-02
597	-8.8284512726271025e-02	3.6930735115108768e-04	1.4705542860393583e-02
598	-8.8195449758607644e-02	4.1587317426586051e-04	1.4664611733387369e-02
599	-8.8105651269865901e-02	4.6369962097217888e-04	1.4621685812576403e-02
600	-8.8015109583142750e-02	5.1255145490737065e-04	1.4576980215872575e-02
601	-8.7923827792217982e-02	5.6226009358505472e-04	1.4530720927400683e-02
602	-8.7831828916454094e-02	6.1271133995691673e-04	1.4483118901703200e-02
603	-8.7739146543672722e-02	6.6381560624537335e-04	1.4434390242455242e-02
604	-8.7645826228140822e-02	7.1552135467691609e-04	1.4384746750832183e-02
605	-8.7551891848729205e-02	7.6780936606563347e-04	1.4334428468772980e-02
606	-8.7457415446372200e-02	8.2064388515389085e-04	1.4283497750714309e-02
607	-8.7362414321134077e-02	8.7406382662680228e-04	1.4232206421600502e-02
608	-8.7266972712918792e-02	9.2814676140464368e-04	1.4180655729069697e-02
609	-8.7171176461884797e-02	9.8299103853329668e-04	1.4128938356044373e-02
610	-8.7075069349952780e-02	1.0387206290732656e-03	1.4077196000454810e-02
611	-8.6978639618748771e-02	1.0954861255451538e-03	1.4025695791546290e-02
612	-8.6881961867671165e-02	1.1533636325154640e-03	1.3974368132816816e-02
613	-8.6785037862465622e-02	1.2124641210690291e-03	1.3923390008531404e-02
614	-8.6687882754058532e-02	1.2728649048721972e-03	1.3872877464614410e-02
615	-8.6590517701352565e-02	1.3346195269415000e-03	1.3822834766068878e-02
616	-8.6492955179433673e-02	1.3977632060651463e-03	1.3773256642824793e-02
617	-8.6395155760296646e-02	1.4623318395246307e-03	1.3724245371335373e-02
618	-8.6297098920253348e-02	1.5283340403614827e-03	1.3675828141069475e-02
619	-8.6198755432940616e-02	1.5957689025907164e-03	1.3628037262383428e-02
620	-8.6100115478255662e-02	1.6646323687808634e-03	1.3580892228468904e-02
621	-8.6001167072874862e-02	1.7349018457240711e-03	1.3534397236874222e-02
622	-8.5901888618432329e-02	1.8065088560706600e-03	1.3488543474997372e-02
623	-8.5802261853529654e-02	1.8793623327026396e-03	1.3443337486565675e-02
624	-8.5702243745468254e-02	1.9533578931161789e-03	1.3398811501896883e-02
625	-8.5601763099291808e-02	2.0283610652439858e-03	1.3354975376744052e-02
626	-8.5500768295018723e-02	2.1042084177575024e-03	1.3311784519542342e-02
627	-8.5399219030786608e-02	2.1807535615165235e-03	1.3269166089039101e-02
628	-8.5297093383941189e-02	2.2578677136579511e-03	1.3227101410411468e-02
629	-8.5194374094116398e-02	2.3354240364258441e-03	1.3185620371415286e-02
630	-8.5091041858005728e-02	2.4133100714169727e-03	1.3144723405502870e-02
631	-8.4987121189244702e-02	2.4913961013671945e-03	1.3104507701284372e-02
632	-8.4882642452063020e-02	2.5695445084930792e-03	1.3065122125735141e-02
633	-8.4777621940867645e-02	2.6476481951215884e-03	1.3026524039524199e-02
634	-8.4672052039084011e-02	2.7256189624264831e-03	1.2988807128629104e-02
635	-8.4565901330020746e-02	2.8033961964182563e-03	1.2952088149793203e-02
636	-8.4459138421539404e-02	2.8809525330581124e-03	1.2916418844701197e-02
637	-8.4351726020106002e-02	2.9582827533198796e-03	1.2881845264909202e-02
638	-8.4243573751689449e-02	3.0353482770392802e-03	1.2848539123146843e-02
639	-8.4134631106264068e-02	3.1121779626577181e-03	1.2816423023605599e-02
640	-8.4024780014990960e-02	3.1888028079615723e-03	1.2785579605962504e-02
641	-8.3913910561794786e-02	3.2653041296102389e-03	1.2755983697208723e-02
642	-8.3801924803358255e-02	3.3417758243925455e-03	1.2727560540894904e-02
643	-8.3688748252317924e-02	3.4182947730800931e-03	1.2700201536982285e-02
644	-8.3574318030611161e-02	3.4948938518615550e-03	1.2673764294082991e-02
645	-8.3458556534229691e-02	3.5715654157251081e-03	1.2648078620130771e-02
646	-8.3341338382435168e-02	3.6482656075327580e-03	1.2622962649803332e-02
647	-8.3222510265161365e-02	3.7249271817648773e-03	1.2598238224093344e-02
648	-8.3101928487777449e-02	3.8014452671148720e-03	1.2573734049287971e-02
649	-8.2979476603063110e-02	3.8777042206428647e-03	1.2549228015125142e-02
650	-8.2854990589076055e-02	3.9534948856782531e-03	1.2524706677149547e-02
651	-8.2728331954939602e-02	4.0287039792834180e-03	1.2499892115831343e-02
652	-8.2599330805045917e-02	4.1032009352358787e-03	1.2474641815570824e-02
653	-8.2467802341489371e-02	4.1768238487923399e-03	1.2449013026404984e-02
654	-8.2333641681992004e-02	4.2495721533586722e-03	1.2422773458286022e-02
655	-8.2196813706130800e-02	4.3214814573259517e-03	1.2395787654016740e-02
656	-8.2057191912789679e-02	4.3925165460488606e-03	1.2368087635452031e-02
657	-8.1914647697098483e-02	4.4626597206540832e-03	1.2339596774608289e-02
658	-8.1769092881653530e-02	4.5318994233648604e-03	1.2310218778849764e-02
659	-8.1620468928903969e-02	4.6001914191576296e-03	1.2279894430889718e-02
660	-8.1468677865369432e-02	4.6674473431366666e-03	1.2248638124051716e-02
661	-8.1313731735726466e-02	4.7335925269137514e-03	1.2216406781656017e-02
662	-8.1155753270632083e-02	4.7985437681557991e-03	1.2183131637643604e-02
663	-8.0994994594098688e-02	4.8622121748529727e-03	1.2148719993724112e-02
664	-8.0831837601005305e-02	4.9245322508267401e-03	1.2113094851014463e-02
665	-8.0666659079779990e-02	4.9854875123543519e-03	1.2076275140660854e-02
666	-8.0499697775884574e-02	5.0451073166063740e-03	1.2038406475663059e-02
667	-8.0331207833686330e-02	5.1034374632822699e-03	1.1999701295286151e-02
668	-8.0161526354624632e-02	5.1604930285240784e-03	1.1960407208732740e-02
669	-7.9991042883809205e-02	5.2162853070838698e-03	1.1920821066435973e-02
670	-7.9820159197209153e-02	5.2708573744880910e-03	1.1881257507873973e-02
671	-7.9649194183777874e-02	5.3242858368082865e-03	1.1842050580553766e-02
672	-7.9478298230069799e-02	5.3765875065161124e-03	1.1803506778829031e-02
673	-7.9307670465740096e-02	5.4278179810941535e-03	1.1765924183029087e-02
674	-7.9137461849991486e-02	5.4780948212867931e-03	1.1729569546342834e-02
675	-7.8967736436824545e-02	5.5276125272886185e-03	1.1694616243138944e-02
676	-7.8798527428904058e-02	5.5765902881606379e-03	1.1661160936957649e-02
677	-7.8629939487040681e-02	5.6252843321202544e-03	1.1629284456231466e-02
678	-7.8462010043786723e-02	5.6737948253468415e-03	1.1598908738681813e-02
679	-7.8294704944621693e-02	5.7221239543920523e-03	1.1569865300259453e-02
680	-7.8127877315003633e-02	5.7702389973479217e-03	1.1541934235351188e-02
681	-7.7961308058811837e-02	5.8181092129619737e-03	1.1514891191468446e-02
682	-7.7794812194790411e-02	5.8657096357209327e-03	1.1488481079369447e-02
683	-7.7628327703642488e-02	5.9130733406613060e-03	1.1462417981751117e-02
684	-7.7461856131874882e-02	5.9602303096118574e-03	1.1436367481360170e-02
685	-7.7295394026539316e-02	6.0071849082674713e-03	1.1409952268858629e-02
686	-7.7128899498061190e-02	6.0539094380091269e-03	1.1382791425869497e-02
687	-7.6962326071550707e-02	6.1003601901521510e-03	1.1354530830239760e-02
688	-7.6795655239313088e-02	6.1465209046365418e-03	1.1324865672705242e-02
689	-7.6628862694450836e-02	6.1924158250998042e-03	1.1293568270413726e-02
690	-7.6461912581877331e-02	6.2381071563680944e-03	1.1260473229829239e-02
691	-7.6294776603437392e-02	6.2836827138062264e-03	1.1225475933706213e-02
692	-7.6127443161062722e-02	6.3292164233307224e-03	1.1188549440831506e-02
693	-7.5959892755883510e-02	6.3747366404862602e-03	1.1149759882677449e-02
694	-7.5792134037518027e-02	6.4201926916882084e-03	1.1109110829194618e-02
695	-7.5624116933503405e-02	6.4654999703756396e-03	1.1066812706673156e-02
696	-7.5455851249055114e-02	6.5105311725042712e-03	1.1022861349042026e-02
697	-7.5287348351430958e-02	6.5551682827594661e-03	1.0977074846406388e-02
698	-7.5118610981108197e-02	6.5993072143338480e-03	1.0929347051036277e-02
699	-7.4949594709135689e-02	6.6428722243303861e-03	1.0879961022036201e-02
700	-7.4780345008014670e-02	6.6858238307789704e-03	1.0828894582381015e-02
701	-7.4610810240646974e-02	6.7280985584305310e-03	1.0776461997555525e-02
702	-7.4440997704918840e-02	6.7696241881865888e-03	1.0722792510370175e-02
703	-7.4270843445669907e-02	6.8102983421084642e-03	1.0668243653469359e-02
704	-7.4100381378958066e-02	6.8500257968863885e-03	1.0612777954631163e-02
705	-7.3929547146800487e-02	6.8887036487196417e-03	1.0556652255248614e-02
706	-7.3758343999834677e-02	6.9262542601316599e-03	1.0499922636673733e-02
707	-7.3586772528726918e-02	6.9626304473784945e-03	1.0442673329740412e-02
708	-7.3414827110879211e-02	6.9978171313833416e-03	1.0384974228976553e-02
709	-7.3242507107365767e-02	7.0318000420614511e-03	1.0326904368415058e-02
710	-7.3069803898027030e-02	7.0645638212537363e-03	1.0268562548693022e-02
711	-7.2896702693467375e-02	7.0961025609521848e-03	1.0210079571284780e-02
712	-7.2723196399571630e-02	7.1264165956257987e-03	1.0151616123328214e-02
713	-7.2549292766052445e-02	7.1554962574228165e-03	1.0093302537113647e-02
