3840	-7.099681E-01	-5.429414E-02	-9.715618E+00	0	0	-4.696337E+00	0
4000	-7.363124E-01	-3.771085E-02	-9.715618E+00	0	0	-4.696337E+00	0
4160	-7.622695E-01	-2.052785E-02	-9.715618E+00	0	0	-4.696337E+00	0
4320	-7.878257E-01	-2.754202E-03	-9.715618E+00	0	0	-4.696337E+00	0
4480	-8.129677E-01	1.560077E-02	-9.715618E+00	0	0	-4.696337E+00	0
4640	-8.376822E-01	3.452740E-02	-9.715618E+00	0	0	-4.696337E+00	0
4800	-8.619563E-01	5.401574E-02	-9.715618E+00	0	0	-4.696337E+00	0
4960	-8.857771E-01	7.405555E-02	-9.715618E+00	0	0	-4.696337E+00	0
5120	-9.091322E-01	9.463628E-02	-9.715618E+00	0	0	-4.696337E+00	0
5280	-9.320092E-01	1.157471E-01	-9.715618E+00	0	0	-4.696337E+00	0
5440	-9.543961E-01	1.373770E-01	-9.715618E+00	0	0	-4.696337E+00	0
5600	-9.762812E-01	1.595144E-01	-9.715618E+00	0	0	-4.696337E+00	0
5760	-9.976530E-01	1.821479E-01	-9.715618E+00	0	0	-4.696337E+00	0
5920	-1.018500E+00	2.052654E-01	-9.715618E+00	0	0	-4.696337E+00	0
6080	-1.038812E+00	2.288549E-01	-9.715618E+00	0	0	-4.696337E+00	0
6240	-1.058577E+00	2.529039E-01	-9.715618E+00	0	0	-4.696337E+00	0
6400	-1.077786E+00	2.773998E-01	-9.715618E+00	0	0	-4.696337E+00	0
6560	-1.096428E+00	3.023297E-01	-9.715618E+00	0	0	-4.696337E+00	0
6720	-1.114493E+00	3.276805E-01	-9.715618E+00	0	0	-4.696337E+00	0
6880	-1.131973E+00	3.534389E-01	-9.715618E+00	0	0	-4.696337E+00	0
7040	-1.148857E+00	3.795913E-01	-9.715618E+00	0	0	-4.696337E+00	0
7200	-1.165137E+00	4.061239E-01	-9.715618E+00	0	0	-4.696337E+00	0
7360	-1.180805E+00	4.330229E-01	-9.715618E+00	0	0	-4.696337E+00	0
7520	-1.195851E+00	4.602740E-01	-9.715618E+00	0	0	-4.696337E+00	0
7680	-1.210269E+00	4.878630E-01	-9.715618E+00	0	0	-4.696337E+00	0
7840	-1.224051E+00	5.157754E-01	-9.715618E+00	0	0	-4.696337E+00	0
8000	-1.237188E+00	5.439963E-01	-9.715618E+00	0	0	-4.696337E+00	0
8160	-1.249676E+00	5.725111E-01	-9.715618E+00	0	0	-4.696337E+00	0
8320	-1.261506E+00	6.013048E-01	-9.715618E+00	0	0	-4.696337E+00	0
8480	-1.272673E+00	6.303621E-01	-9.715618E+00	0	0	-4.696337E+00	0
8640	-1.283170E+00	6.596678E-01	-9.715618E+00	0	0	-4.696337E+00	0
8800	-1.292993E+00	6.892065E-01	-9.715618E+00	0	0	-4.696337E+00	0
8960	-1.302136E+00	7.189627E-01	-9.715618E+00	0	0	-4.696337E+00	0
9120	-1.310594E+00	7.489207E-01	-9.715618E+00	0	0	-4.696337E+00	0
9280	-1.318363E+00	7.790648E-01	-9.715618E+00	0	0	-4.696337E+00	0
9440	-1.325439E+00	8.093791E-01	-9.715618E+00	0	0	-4.696337E+00	0
9600	-1.331818E+00	8.398477E-01	-9.715618E+00	0	0	-4.696337E+00	0
9760	-1.337497E+00	8.704545E-01	-9.715618E+00	0	0	-4.696337E+00	0
9920	-1.342473E+00	9.011835E-01	-9.715618E+00	0	0	-4.696337E+00	0
10080	-1.346742E+00	9.320185E-01	-9.715618E+00	0	0	-4.696337E+00	0
10240	-1.350303E+00	9.629432E-01	-9.715618E+00	0	0	-4.696337E+00	0
10400	-1.353155E+00	9.939415E-01	-9.715618E+00	0	0	-4.696337E+00	0
10560	-1.355294E+00	1.024997E+00	-9.715618E+00	0	0	-4.696337E+00	0
10720	-1.356722E+00	1.056094E+00	-9.715618E+00	0	0	-4.696337E+00	0
10880	-1.357435E+00	1.087214E+00	-9.715618E+00	0	0	-4.696337E+00	0
11040	-1.357435E+00	1.118344E+00	-9.715618E+00	0	0	-4.696337E+00	0
11200	-1.356722E+00	1.149465E+00	-9.715618E+00	0	0	-4.696337E+00	0
11360	-1.355294E+00	1.180561E+00	-9.715618E+00	0	0	-4.696337E+00	0
11520	-1.353155E+00	1.211617E+00	-9.715618E+00	0	0	-4.696337E+00	0
11680	-1.350303E+00	1.242615E+00	-9.715618E+00	0	0	-4.696337E+00	0
11840	-1.346742E+00	1.273540E+00	-9.715618E+00	0	0	-4.696337E+00	0
12000	-1.342473E+00	1.304375E+00	-9.715618E+00	0	0	-4.696337E+00	0
12160	-1.337497E+00	1.335104E+00	-9.715618E+00	0	0	-4.696337E+00	0
12320	-1.331818E+00	1.365711E+00	-9.715618E+00	0	0	-4.696337E+00	0
12480	-1.325439E+00	1.396179E+00	-9.715618E+00	0	0	-4.696337E+00	0
12640	-1.318363E+00	1.426493E+00	-9.715618E+00	0	0	-4.696337E+00	0
12800	-1.310594E+00	1.456637E+00	-9.715618E+00	0	0	-4.696337E+00	0
12960	-1.302136E+00	1.486595E+00	-9.715618E+00	0	0	-4.696337E+00	0
13120	-1.292993E+00	1.516352E+00	-9.715618E+00	0	0	-4.696337E+00	0
13280	-1.283170E+00	1.545890E+00	-9.715618E+00	0	0	-4.696337E+00	0
13440	-1.272673E+00	1.575196E+00	-9.715618E+00	0	0	-4.696337E+00	0
13600	-1.261506E+00	1.604253E+00	-9.715618E+00	0	0	-4.696337E+00	0
13760	-1.249676E+00	1.633047E+00	-9.715618E+00	0	0	-4.696337E+00	0
13920	-1.237188E+00	1.661562E+00	-9.715618E+00	0	0	-4.696337E+00	0
14080	-1.224051E+00	1.689783E+00	-9.715618E+00	0	0	-4.696337E+00	0
14240	-1.210269E+00	1.717695E+00	-9.715618E+00	0	0	-4.696337E+00	0
14400	-1.195851E+00	1.745284E+00	-9.715618E+00	0	0	-4.696337E+00	0
14560	-1.180805E+00	1.772535E+00	-9.715618E+00	0	0	-4.696337E+00	0
14720	-1.165137E+00	1.799434E+00	-9.715618E+00	0	0	-4.696337E+00	0
14880	-1.148857E+00	1.825967E+00	-9.715618E+00	0	0	-4.696337E+00	0
15040	-1.131973E+00	1.852119E+00	-9.715618E+00	0	0	-4.696337E+00	0
15200	-1.114493E+00	1.877878E+00	-9.715618E+00	0	0	-4.696337E+00	0
15360	-1.096428E+00	1.903228E+00	-9.715618E+00	0	0	-4.696337E+00	0
15520	-1.077786E+00	1.928158E+00	-9.715618E+00	0	0	-4.696337E+00	0
15680	-1.058577E+00	1.952654E+00	-9.715618E+00	0	0	-4.696337E+00	0
15840	-1.038812E+00	1.976703E+00	-9.715618E+00	0	0	-4.696337E+00	0
16000	-1.018500E+00	2.000293E+00	-9.715618E+00	0	0	-4.696337E+00	0
16160	-9.976530E-01	2.023410E+00	-9.715618E+00	0	0	-4.696337E+00	0
16320	-9.762812E-01	2.046044E+00	-9.715618E+00	0	0	-4.696337E+00	0
16480	-9.543961E-01	2.068181E+00	-9.715618E+00	0	0	-4.696337E+00	0
16640	-9.320092E-01	2.089811E+00	-9.715618E+00	0	0	-4.696337E+00	0
16800	-9.091322E-01	2.110922E+00	-9.715618E+00	0	0	-4.696337E+00	0
16960	-8.857771E-01	2.131503E+00	-9.715618E+00	0	0	-4.696337E+00	0
17120	-8.619563E-01	2.151542E+00	-9.715618E+00	0	0	-4.696337E+00	0
17280	-8.376822E-01	2.171031E+00	-9.715618E+00	0	0	-4.696337E+00	0
17440	-8.129677E-01	2.189957E+00	-9.715618E+00	0	0	-4.696337E+00	0
17600	-7.878257E-01	2.208312E+00	-9.715618E+00	0	0	-4.696337E+00	0
17760	-7.622695E-01	2.226086E+00	-9.715618E+00	0	0	-4.696337E+00	0
17920	-7.363124E-01	2.243269E+00	-9.715618E+00	0	0	-4.696337E+00	0
18080	-7.099681E-01	2.259852E+00	-9.715618E+00	0	0	-4.696337E+00	0
18240	-6.832506E-01	2.275827E+00	-9.715618E+00	0	0	-4.696337E+00	0
18400	-6.561737E-01	2.291185E+00	-9.715618E+00	0	0	-4.696337E+00	0
18560	-6.287519E-01	2.305918E+00	-9.715618E+00	0	0	-4.696337E+00	0
18720	-6.009994E-01	2.320019E+00	-9.715618E+00	0	0	-4.696337E+00	0
18880	-5.729309E-01	2.333479E+00	-9.715618E+00	0	0	-4.696337E+00	0
19040	-5.445611E-01	2.346293E+00	-9.715618E+00	0	0	-4.696337E+00	0
19200	-5.159050E-01	2.358452E+00	-9.715618E+00	0	0	-4.696337E+00	0
19360	-4.869777E-01	2.369952E+00	-9.715618E+00	0	0	-4.696337E+00	0
19520	-4.577942E-01	2.380784E+00	-9.715618E+00	0	0	-4.696337E+00	0
19680	-4.283701E-01	2.390945E+00	-9.715618E+00	0	0	-4.696337E+00	0
19840	-3.987207E-01	2.400429E+00	-9.715618E+00	0	0	-4.696337E+00	0
20000	-3.688616E-01	2.409230E+00	-9.715618E+00	0	0	-4.696337E+00	0
20160	-3.388086E-01	2.417344E+00	-9.715618E+00	0	0	-4.696337E+00	0
20320	-3.085774E-01	2.424767E+00	-9.715618E+00	0	0	-4.696337E+00	0
20480	-2.781840E-01	2.431495E+00	-9.715618E+00	0	0	-4.696337E+00	0
20640	-2.476443E-01	2.437525E+00	-9.715618E+00	0	0	-4.696337E+00	0
20800	-2.169744E-01	2.442852E+00	-9.715618E+00	0	0	-4.696337E+00	0
20960	-1.861904E-01	2.447475E+00	-9.715618E+00	0	0	-4.696337E+00	0
21120	-1.553084E-01	2.451390E+00	-9.715618E+00	0	0	-4.696337E+00	0
21280	-1.243449E-01	2.454597E+00	-9.715618E+00	0	0	-4.696337E+00	0
21440	-9.331591E-02	2.457093E+00	-9.715618E+00	0	0	-4.696337E+00	0
21600	-6.223788E-02	2.458876E+00	-9.715618E+00	0	0	-4.696337E+00	0
21760	-3.112712E-02	2.459947E+00	-9.715618E+00	0	0	-4.696337E+00	0
21920	-1.663169E-16	2.460304E+00	-9.715618E+00	0	0	-4.696337E+00	0
22080	3.112712E-02	2.459947E+00	-9.715618E+00	0	0	-4.696337E+00	0
22240	6.223788E-02	2.458876E+00	-9.715618E+00	0	0	-4.696337E+00	0
22400	9.331591E-02	2.457093E+00	-9.715618E+00	0	0	-4.696337E+00	0
22560	1.243449E-01	2.454597E+00	-9.715618E+00	0	0	-4.696337E+00	0
22720	1.553084E-01	2.451390E+00	-9.715618E+00	0	0	-4.696337E+00	0
22880	1.861904E-01	2.447475E+00	-9.715618E+00	0	0	-4.696337E+00	0
23040	2.169744E-01	2.442852E+00	-9.715618E+00	0	0	-4.696337E+00	0
23200	2.476443E-01	2.437525E+00	-9.715618E+00	0	0	-4.696337E+00	0
23360	2.781840E-01	2.431495E+00	-9.715618E+00	0	0	-4.696337E+00	0
23520	3.085774E-01	2.424767E+00	-9.715618E+00	0	0	-4.696337E+00	0
23680	3.388086E-01	2.417344E+00	-9.715618E+00	0	0	-4.696337E+00	0
23840	3.688616E-01	2.409230E+00	-9.715618E+00	0	0	-4.696337E+00	0
24000	3.987207E-01	2.400429E+00	-9.715618E+00	0	0	-4.696337E+00	0
24160	4.283701E-01	2.390945E+00	-9.715618E+00	0	0	-4.696337E+00	0
24320	4.577942E-01	2.380784E+00	-9.715618E+00	0	0	-4.696337E+00	0
24480	4.869777E-01	2.369952E+00	-9.715618E+00	0	0	-4.696337E+00	0
24640	5.159050E-01	2.358452E+00	-9.715618E+00	0	0	-4.696337E+00	0
24800	5.445611E-01	2.346293E+00	-9.715618E+00	0	0	-4.696337E+00	0
24960	5.729309E-01	2.333479E+00	-9.715618E+00	0	0	-4.696337E+00	0
25120	6.009994E-01	2.320019E+00	-9.715618E+00	0	0	-4.696337E+00	0
25280	6.287519E-01	2.305918E+00	-9.715618E+00	0	0	-4.696337E+00	0
25440	6.561737E-01	2.291185E+00	-9.715618E+00	0	0	-4.696337E+00	0
25600	6.832506E-01	2.275827E+00	-9.715618E+00	0	0	-4.696337E+00	0
25760	7.099681E-01	2.259852E+00	-9.715618E+00	0	0	-4.696337E+00	0
25920	7.363124E-01	2.243269E+00	-9.715618E+00	0	0	-4.696337E+00	0
26080	7.622695E-01	2.226086E+00	-9.715618E+00	0	0	-4.696337E+00	0
26240	7.878257E-01	2.208312E+00	-9.715618E+00	0	0	-4.696337E+00	0
26400	8.129677E-01	2.189957E+00	-9.715618E+00	0	0	-4.696337E+00	0
26560	8.376822E-01	2.171031E+00	-9.715618E+00	0	0	-4.696337E+00	0
26720	8.619563E-01	2.151542E+00	-9.715618E+00	0	0	-4.696337E+00	0
26880	8.857771E-01	2.131503E+00	-9.715618E+00	0	0	-4.696337E+00	0
27040	9.091322E-01	2.110922E+00	-9.715618E+00	0	0	-4.696337E+00	0
27200	9.320092E-01	2.089811E+00	-9.715618E+00	0	0	-4.696337E+00	0
27360	9.543961E-01	2.068181E+00	-9.715618E+00	0	0	-4.696337E+00	0
27520	9.762812E-01	2.046044E+00	-9.715618E+00	0	0	-4.696337E+00	0
27680	9.976530E-01	2.023410E+00	-9.715618E+00	0	0	-4.696337E+00	0
27840	1.018500E+00	2.000293E+00	-9.715618E+00	0	0	-4.696337E+00	0
28000	1.038812E+00	1.976703E+00	-9.715618E+00	0	0	-4.696337E+00	0
28160	1.058577E+00	1.952654E+00	-9.715618E+00	0	0	-4.696337E+00	0
28320	1.077786E+00	1.928158E+00	-9.715618E+00	0	0	-4.696337E+00	0
28480	1.096428E+00	1.903228E+00	-9.715618E+00	0	0	-4.696337E+00	0
28640	1.114493E+00	1.877878E+00	-9.715618E+00	0	0	-4.696337E+00	0
28800	1.131973E+00	1.852119E+00	-9.715618E+00	0	0	-4.696337E+00	0
28960	1.148857E+00	1.825967E+00	-9.715618E+00	0	0	-4.696337E+00	0
29120	1.165137E+00	1.799434E+00	-9.715618E+00	0	0	-4.696337E+00	0
29280	1.180805E+00	1.772535E+00	-9.715618E+00	0	0	-4.696337E+00	0
29440	1.195851E+00	1.745284E+00	-9.715618E+00	0	0	-4.696337E+00	0
29600	1.210269E+00	1.717695E+00	-9.715618E+00	0	0	-4.696337E+00	0
29760	1.224051E+00	1.689783E+00	-9.715618E+00	0	0	-4.696337E+00	0
29920	1.237188E+00	1.661562E+00	-9.715618E+00	0	0	-4.696337E+00	0
30080	1.249676E+00	1.633047E+00	-9.715618E+00	0	0	-4.696337E+00	0
30240	1.261506E+00	1.604253E+00	-9.715618E+00	0	0	-4.696337E+00	0
30400	1.272673E+00	1.575196E+00	-9.715618E+00	0	0	-4.696337E+00	0
30560	1.283170E+00	1.545890E+00	-9.715618E+00	0	0	-4.696337E+00	0
30720	1.292993E+00	1.516352E+00	-9.715618E+00	0	0	-4.696337E+00	0
30880	1.302136E+00	1.486595E+00	-9.715618E+00	0	0	-4.696337E+00	0
31040	1.310594E+00	1.456637E+00	-9.715618E+00	0	0	-4.696337E+00	0
31200	1.318363E+00	1.426493E+00	-9.715618E+00	0	0	-4.696337E+00	0
31360	1.325439E+00	1.396179E+00	-9.715618E+00	0	0	-4.696337E+00	0
31520	1.331818E+00	1.365711E+00	-9.715618E+00	0	0	-4.696337E+00	0
31680	1.337497E+00	1.335104E+00	-9.715618E+00	0	0	-4.696337E+00	0
31840	1.342473E+00	1.304375E+00	-9.715618E+00	0	0	-4.696337E+00	0
32000	1.346742E+00	1.273540E+00	-9.715618E+00	0	0	-4.696337E+00	0
32160	1.350303E+00	1.242615E+00	-9.715618E+00	0	0	-4.696337E+00	0
32320	1.353155E+00	1.211617E+00	-9.715618E+00	0	0	-4.696337E+00	0
32480	1.355294E+00	1.180561E+00	-9.715618E+00	0	0	-4.696337E+00	0
32640	1.356722E+00	1.149465E+00	-9.715618E+00	0	0	-4.696337E+00	0
32800	1.357435E+00	1.118344E+00	-9.715618E+00	0	0	-4.696337E+00	0
32960	1.357435E+00	1.087214E+00	-9.715618E+00	0	0	-4.696337E+00	0
33120	1.356722E+00	1.056094E+00	-9.715618E+00	0	0	-4.696337E+00	0
33280	1.355294E+00	1.024997E+00	-9.715618E+00	0	0	-4.696337E+00	0
33440	1.353155E+00	9.939415E-01	-9.715618E+00	0	0	-4.696337E+00	0
33600	1.350303E+00	9.629432E-01	-9.715618E+00	0	0	-4.696337E+00	0
33760	1.346742E+00	9.320185E-01	-9.715618E+00	0	0	-4.696337E+00	0
33920	1.342473E+00	9.011835E-01	-9.715618E+00	0	0	-4.696337E+00	0
34080	1.337497E+00	8.704545E-01	-9.715618E+00	0	0	-4.696337E+00	0
34240	1.331818E+00	8.398477E-01	-9.715618E+00	0	0	-4.696337E+00	0
34400	1.325439E+00	8.093791E-01	-9.715618E+00	0	0	-4.696337E+00	0
34560	1.318363E+00	7.790648E-01	-9.715618E+00	0	0	-4.696337E+00	0
34720	1.310594E+00	7.489207E-01	-9.715618E+00	0	0	-4.696337E+00	0
34880	1.302136E+00	7.189627E-01	-9.715618E+00	0	0	-4.696337E+00	0
35040	1.292993E+00	6.892065E-01	-9.715618E+00	0	0	-4.696337E+00	0
35200	1.283170E+00	6.596678E-01	-9.715618E+00	0	0	-4.696337E+00	0
35360	1.272673E+00	6.303621E-01	-9.715618E+00	0	0	-4.696337E+00	0
35520	1.261506E+00	6.013048E-01	-9.715618E+00	0	0	-4.696337E+00	0
35680	1.249676E+00	5.725111E-01	-9.715618E+00	0	0	-4.696337E+00	0
35840	1.237188E+00	5.439963E-01	-9.715618E+00	0	0	-4.696337E+00	0
36000	1.224051E+00	5.157754E-01	-9.715618E+00	0	0	-4.696337E+00	0
36160	1.210269E+00	4.878630E-01	-9.715618E+00	0	0	-4.696337E+00	0
36320	1.195851E+00	4.602740E-01	-9.715618E+00	0	0	-4.696337E+00	0
36480	1.180805E+00	4.330229E-01	-9.715618E+00	0	0	-4.696337E+00	0
36640	1.165137E+00	4.061239E-01	-9.715618E+00	0	0	-4.696337E+00	0
36800	1.148857E+00	3.795913E-01	-9.715618E+00	0	0	-4.696337E+00	0
36960	1.131973E+00	3.534389E-01	-9.715618E+00	0	0	-4.696337E+00	0
37120	1.114493E+00	3.276805E-01	-9.715618E+00	0	0	-4.696337E+00	0
37280	1.096428E+00	3.023297E-01	-9.715618E+00	0	0	-4.696337E+00	0
37440	1.077786E+00	2.773998E-01	-9.715618E+00	0	0	-4.696337E+00	0
37600	1.058577E+00	2.529039E-01	-9.715618E+00	0	0	-4.696337E+00	0
37760	1.038812E+00	2.288549E-01	-9.715618E+00	0	0	-4.696337E+00	0
37920	1.018500E+00	2.052654E-01	-9.715618E+00	0	0	-4.696337E+00	0
38080	9.976530E-01	1.821479E-01	-9.715618E+00	0	0	-4.696337E+00	0
38240	9.762812E-01	1.595144E-01	-9.715618E+00	0	0	-4.696337E+00	0
38400	9.543961E-01	1.373770E-01	-9.715618E+00	0	0	-4.696337E+00	0
38560	9.320092E-01	1.157471E-01	-9.715618E+00	0	0	-4.696337E+00	0
38720	9.091322E-01	9.463628E-02	-9.715618E+00	0	0	-4.696337E+00	0
38880	8.857771E-01	7.405555E-02	-9.715618E+00	0	0	-4.696337E+00	0
39040	8.619563E-01	5.401574E-02	-9.715618E+00	0	0	-4.696337E+00	0
39200	8.376822E-01	3.452740E-02	-9.715618E+00	0	0	-4.696337E+00	0
39360	8.129677E-01	1.560077E-02	-9.715618E+00	0	0	-4.696337E+00	0
39520	7.878257E-01	-2.754202E-03	-9.715618E+00	0	0	-4.696337E+00	0
39680	7.622695E-01	-2.052785E-02	-9.715618E+00	0	0	-4.696337E+00	0
39840	7.363124E-01	-3.771085E-02	-9.715618E+00	0	0	-4.696337E+00	0
40000	7.099681E-01	-5.429414E-02	-9.715618E+00	0	0	-4.696337E+00	0
40160	6.832506E-01	-7.026903E-02	-9.715618E+00	0	0	-4.696337E+00	0
40320	6.561737E-01	-8.562709E-02	-9.715618E+00	0	0	-4.696337E+00	0
40480	6.287519E-01	-1.003603E-01	-9.715618E+00	0	0	-4.696337E+00	0
40640	6.009994E-01	-1.144608E-01	-9.715618E+00	0	0	-4.696337E+00	0
40800	5.729309E-01	-1.279213E-01	-9.715618E+00	0	0	-4.696337E+00	0
40960	5.445611E-01	-1.407346E-01	-9.715618E+00	0	0	-4.696337E+00	0
41120	5.159050E-01	-1.528941E-01	-9.715618E+00	0	0	-4.696337E+00	0
41280	4.869777E-01	-1.643933E-01	-9.715618E+00	0	0	-4.696337E+00	0
41440	4.577942E-01	-1.752263E-01	-9.715618E+00	0	0	-4.696337E+00	0
41600	4.283701E-01	-1.853872E-01	-9.715618E+00	0	0	-4.696337E+00	0
41760	3.987207E-01	-1.948707E-01	-9.715618E+00	0	0	-4.696337E+00	0
41920	3.688616E-01	-2.036720E-01	-9.715618E+00	0	0	-4.696337E+00	0
42080	3.388086E-01	-2.117862E-01	-9.715618E+00	0	0	-4.696337E+00	0
42240	3.085774E-01	-2.192093E-01	-9.715618E+00	0	0	-4.696337E+00	0
42400	2.781840E-01	-2.259372E-01	-9.715618E+00	0	0	-4.696337E+00	0
42560	2.476443E-01	-2.319664E-01	-9.715618E+00	0	0	-4.696337E+00	0
42720	2.169744E-01	-2.372938E-01	-9.715618E+00	0	0	-4.696337E+00	0
42880	1.861904E-01	-2.419166E-01	-9.715618E+00	0	0	-4.696337E+00	0
43040	1.553084E-01	-2.458322E-01	-9.715618E+00	0	0	-4.696337E+00	0
43200	1.243449E-01	-2.490388E-01	-9.715618E+00	0	0	-4.696337E+00	0
43360	9.331591E-02	-2.515345E-01	-9.715618E+00	0	0	-4.696337E+00	0
43520	6.223788E-02	-2.533181E-01	-9.715618E+00	0	0	-4.696337E+00	0
43680	3.112712E-02	-2.543887E-01	-9.715618E+00	0	0	-4.696337E+00	0
43840	3.326338E-16	-2.547456E-01	-9.715618E+00	0	0	-4.696337E+00	0
44000	-3.112712E-02	-2.543887E-01	-9.715618E+00	0	0	-4.696337E+00	0
44160	-6.223788E-02	-2.533181E-01	-9.715618E+00	0	0	-4.696337E+00	0
44320	-9.331591E-02	-2.515345E-01	-9.715618E+00	0	0	-4.696337E+00	0
44480	-1.243449E-01	-2.490388E-01	-9.715618E+00	0	0	-4.696337E+00	0
44640	-1.553084E-01	-2.458322E-01	-9.715618E+00	0	0	-4.696337E+00	0
44800	-1.861904E-01	-2.419166E-01	-9.715618E+00	0	0	-4.696337E+00	0
44960	-2.169744E-01	-2.372938E-01	-9.715618E+00	0	0	-4.696337E+00	0
45120	-2.476443E-01	-2.319664E-01	-9.715618E+00	0	0	-4.696337E+00	0
45280	-2.781840E-01	-2.259372E-01	-9.715618E+00	0	0	-4.696337E+00	0
45440	-3.085774E-01	-2.192093E-01	-9.715618E+00	0	0	-4.696337E+00	0
45600	-3.388086E-01	-2.117862E-01	-9.715618E+00	0	0	-4.696337E+00	0
45760	-3.688616E-01	-2.036720E-01	-9.715618E+00	0	0	-4.696337E+00	0
45920	-3.987207E-01	-1.948707E-01	-9.715618E+00	0	0	-4.696337E+00	0
46080	-4.283701E-01	-1.853872E-01	-9.715618E+00	0	0	-4.696337E+00	0
46240	-4.577942E-01	-1.752263E-01	-9.715618E+00	0	0	-4.696337E+00	0
46400	-4.869777E-01	-1.643933E-01	-9.715618E+00	0	0	-4.696337E+00	0
46560	-5.159050E-01	-1.528941E-01	-9.715618E+00	0	0	-4.696337E+00	0
46720	-5.445611E-01	-1.407346E-01	-9.715618E+00	0	0	-4.696337E+00	0
46880	-5.729309E-01	-1.279213E-01	-9.715618E+00	0	0	-4.696337E+00	0
47040	-6.009994E-01	-1.144608E-01	-9.715618E+00	0	0	-4.696337E+00	0
47200	-6.287519E-01	-1.003603E-01	-9.715618E+00	0	0	-4.696337E+00	0
47360	-6.561737E-01	-8.562709E-02	-9.715618E+00	0	0	-4.696337E+00	0
47520	-6.832506E-01	-7.026903E-02	-9.715618E+00	0	0	-4.696337E+00	0
47680	-7.099681E-01	-5.429414E-02	-9.715618E+00	0	0	-4.696337E+00	0
47840	-7.363124E-01	-3.771085E-02	-9.715618E+00	0	0	-4.696337E+00	0
48000	-7.622695E-01	-2.052785E-02	-9.715618E+00	0	0	-4.696337E+00	0
48160	-7.878257E-01	-2.754202E-03	-9.715618E+00	0	0	-4.696337E+00	0
48320	-8.129677E-01	1.560077E-02	-9.715618E+00	0	0	-4.696337E+00	0
48480	-8.376822E-01	3.452740E-02	-9.715618E+00	0	0	-4.696337E+00	0
48640	-8.619563E-01	5.401574E-02	-9.715618E+00	0	0	-4.696337E+00	0
48800	-8.857771E-01	7.405555E-02	-9.715618E+00	0	0	-4.696337E+00	0
48960	-9.091322E-01	9.463628E-02	-9.715618E+00	0	0	-4.696337E+00	0
49120	-9.320092E-01	1.157471E-01	-9.715618E+00	0	0	-4.696337E+00	0
49280	-9.543961E-01	1.373770E-01	-9.715618E+00	0	0	-4.696337E+00	0
49440	-9.762812E-01	1.595144E-01	-9.715618E+00	0	0	-4.696337E+00	0
49600	-9.976530E-01	1.821479E-01	-9.715618E+00	0	0	-4.696337E+00	0
49760	-1.018500E+00	2.052654E-01	-9.715618E+00	0	0	-4.696337E+00	0
49920	-1.038812E+00	2.288549E-01	-9.715618E+00	0	0	-4.696337E+00	0
50080	-1.058577E+00	2.529039E-01	-9.715618E+00	0	0	-4.696337E+00	0
50240	-1.077786E+00	2.773998E-01	-9.715618E+00	0	0	-4.696337E+00	0
50400	-1.096428E+00	3.023297E-01	-9.715618E+00	0	0	-4.696337E+00	0
50560	-1.114493E+00	3.276805E-01	-9.715618E+00	0	0	-4.696337E+00	0
50720	-1.131973E+00	3.534389E-01	-9.715618E+00	0	0	-4.696337E+00	0
50880	-1.148857E+00	3.795913E-01	-9.715618E+00	0	0	-4.696337E+00	0
