180	1.8579516425043557e-01	1.1285296640352518e-01	2.1493317503422701e-02	-2.7141667549380164e-02	9.1704018673567228e-03	1.8971281695199009e-02
181	1.8220229899601786e-01	1.2246799106325872e-01	-2.5138358838304661e-03	-2.6252007886313669e-02	9.7683901049702912e-03	1.8959007105922493e-02
182	1.7387572215632013e-01	1.3299725246753794e-01	-2.7424531790010510e-02	-2.5403005336722261e-02	1.0417790751784442e-02	1.8825098259291583e-02
183	1.6146269332005403e-01	1.4233504715016942e-01	-5.2283022511298211e-02	-2.4614613279495434e-02	1.1112786099197379e-02	1.8569810063435634e-02
184	1.4540083774537776e-01	1.4814451380029725e-01	-7.5385962329795581e-02	-2.3904648251441833e-02	1.1836147982987892e-02	1.8201714544247179e-02
185	1.2643860586003178e-01	1.4997182052257826e-01	-9.5137773452935726e-02	-2.3287272246265898e-02	1.2568432262883294e-02	1.7737174634809016e-02
186	1.0517599504363195e-01	1.4865047438305870e-01	-1.1207450273357498e-01	-2.2770507866321295e-02	1.3298801109797127e-02	1.7186515609537240e-02
187	8.0926976267100839e-02	1.4433391507802310e-01	-1.2646345402414993e-01	-2.2377826310337742e-02	1.3999151832984556e-02	1.6572877633773086e-02
188	5.4502926810028288e-02	1.3756643042292324e-01	-1.3765927692820473e-01	-2.2111698738023149e-02	1.4670862919033986e-02	1.5900713195647086e-02
189	2.9042657145884151e-02	1.2933311076056125e-01	-1.4481306844492811e-01	-2.1969002577119603e-02	1.5306319182231324e-02	1.5189198790751045e-02
190	7.7028978335604119e-03	1.1971512543552676e-01	-1.4763895945347877e-01	-2.1931390771291671e-02	1.5890865693146981e-02	1.4468305434044607e-02
191	-7.8983665919102192e-03	1.0748732130402140e-01	-1.4515923517244986e-01	-2.1969715975396705e-02	1.6412425876476431e-02	1.3763950014354069e-02
192	-1.8795954415091593e-02	9.1061912466945671e-02	-1.3756661420171037e-01	-2.2061493096564144e-02	1.6857064120943940e-02	1.3092238030947280e-02
193	-2.6422367854853589e-02	7.1072715941962294e-02	-1.2677011441809216e-01	-2.2190508564605423e-02	1.7204098866754305e-02	1.2473243331640189e-02
194	-3.2803215128300957e-02	5.0917129212888733e-02	-1.1493456791912623e-01	-2.2350680513474080e-02	1.7452717661739114e-02	1.1912039386722580e-02
195	-4.0095854577154158e-02	3.3467604766762124e-02	-1.0467226252604159e-01	-2.2546461053401592e-02	1.7616133700639320e-02	1.1400944354857143e-02
196	-4.8897833333824879e-02	2.1952991572085533e-02	-9.7658400317258157e-02	-2.2785220005226908e-02	1.7723326042299894e-02	1.0924096697058031e-02
197	-5.8186038123545038e-02	1.6407354400037162e-02	-9.4648459201139068e-02	-2.3069331519502030e-02	1.7803440077456326e-02	1.0461946017364969e-02
198	-6.7241704407042774e-02	1.3536769368165023e-02	-9.5628674809699901e-02	-2.3397660154302044e-02	1.7869537584136820e-02	9.9950091286457304e-03
199	-7.6533571990414995e-02	1.2406171843628456e-02	-1.0006661806838457e-01	-2.3771359236286493e-02	1.7930114595092039e-02	9.5064025951086956e-03
200	-8.5725195221596856e-02	1.2950733705535263e-02	-1.0829819245937589e-01	-2.4189939291079446e-02	1.7993350599513597e-02	8.9776028272406487e-03
201	-9.4799864320833274e-02	1.4633621064363096e-02	-1.1987003272572566e-01	-2.4652829253583513e-02	1.8064803827366933e-02	8.3922999330720664e-03
202	-1.0172197458853559e-01	1.7342376310015988e-02	-1.3345577193003025e-01	-2.5149518582629097e-02	1.8149483399193183e-02	7.7406604216949653e-03
203	-1.0519863461428246e-01	2.0885824752361615e-02	-1.4701967222090051e-01	-2.5663183790706649e-02	1.8251464965366823e-02	7.0227909284288495e-03
204	-1.0812224741678680e-01	2.5215796656107660e-02	-1.5988788473616800e-01	-2.6191124451921427e-02	1.8374588972476725e-02	6.2420883662405290e-03
205	-1.1144024249377629e-01	2.9446858273620730e-02	-1.7216799459377721e-01	-2.6735266260973070e-02	1.8518372460140889e-02	5.4014243301381010e-03
206	-1.1482732683884048e-01	3.2024937483505669e-02	-1.8377414905229142e-01	-2.7295946567803347e-02	1.8674744225197069e-02	4.5040896179687094e-03
207	-1.1811839862297750e-01	3.3181134953444796e-02	-1.9504702118497180e-01	-2.7872696561079605e-02	1.8836761485711936e-02	3.5517115848389645e-03
208	-1.2124331825839556e-01	3.2569875850686582e-02	-2.0681932292391078e-01	-2.8468405003450263e-02	1.8996788036369911e-02	2.5355399847794662e-03
209	-1.2430698021918016e-01	3.0237295109987884e-02	-2.1902438908331973e-01	-2.9071579132321407e-02	1.9143508309883341e-02	1.4727690538636996e-03
210	-1.2726019407757447e-01	2.6322725261213733e-02	-2.3075904206733533e-01	-2.9696850471630780e-02	1.9272840547647482e-02	3.3897371167494880e-04
211	-1.2975777689846263e-01	2.1256343010954026e-02	-2.4121148341798557e-01	-3.0330433366642803e-02	1.9376631285005656e-02	-8.3881673470193388e-04
212	-1.3198110768962956e-01	1.5290711176414600e-02	-2.4972557132501794e-01	-3.0970844625268629e-02	1.9450826325198831e-02	-2.0505588563046514e-03
213	-1.3424365818029552e-01	7.9670720085861790e-03	-2.5604703515755250e-01	-3.1626331237477101e-02	1.9489728043990757e-02	-3.3007885201598881e-03
214	-1.3518025665109729e-01	-2.2961681984855035e-04	-2.6022813572564718e-01	-3.2290516458449596e-02	1.9488599860763352e-02	-4.5793752465951056e-03
215	-1.3488492972210087e-01	-8.1339664214643559e-03	-2.6228746292602795e-01	-3.2945017917977611e-02	1.9449131456801778e-02	-5.8520713710225481e-03
216	-1.3424555230902835e-01	-1.5456099449362663e-02	-2.6228089482168859e-01	-3.3600513778861536e-02	1.9373662221209186e-02	-7.1327398027690742e-03
217	-1.3330781812742423e-01	-2.2853686607096850e-02	-2.6028173330102017e-01	-3.4251430859561852e-02	1.9262071954572971e-02	-8.4036467036529613e-03
218	-1.3248383626411284e-01	-3.0529607123178197e-02	-2.5640149371260390e-01	-3.4898324591320216e-02	1.9113001607291829e-02	-9.6556071221715351e-03
219	-1.3130332552481627e-01	-3.8169472987571638e-02	-2.5099795721288981e-01	-3.5539454110484356e-02	1.8926627227469701e-02	-1.0881183085125099e-02
220	-1.2944067203165935e-01	-4.4865642565668683e-02	-2.4507604831753482e-01	-3.6171488641888939e-02	1.8707556707129522e-02	-1.2077843477300561e-02
221	-1.2740379586402834e-01	-4.9646007538832457e-02	-2.3858394742912789e-01	-3.6793577488881263e-02	1.8465144560943815e-02	-1.3242804158106851e-02
222	-1.2528021470599968e-01	-5.2273746214073963e-02	-2.3078167694347301e-01	-3.7405297287250401e-02	1.8209901659507907e-02	-1.4369667815057403e-02
223	-1.2348204206807228e-01	-5.2391529433113822e-02	-2.2102653557236338e-01	-3.8008236945785909e-02	1.7954083644697780e-02	-1.5448898945781834e-02
224	-1.2238694134850028e-01	-5.0640210122859665e-02	-2.0827575579278848e-01	-3.8605829432839134e-02	1.7706816993707256e-02	-1.6465870409613809e-02
225	-1.2173790186282669e-01	-4.8021070944153046e-02	-1.9216085976397451e-01	-3.9200252781778716e-02	1.7472339108237759e-02	-1.7404155857680091e-02
226	-1.2145955942315939e-01	-4.4123028048681338e-02	-1.7384938163855820e-01	-3.9793317036774613e-02	1.7256894635343807e-02	-1.8253029791462115e-02
227	-1.2126306496116213e-01	-3.9690886476620883e-02	-1.5351523572191120e-01	-4.0385421846155289e-02	1.7063091478719681e-02	-1.9002615903385509e-02
228	-1.2115001650896408e-01	-3.5688754503910250e-02	-1.3104086667685558e-01	-4.0976974661140468e-02	1.6888829982118558e-02	-1.9642463885206095e-02
229	-1.2148598829203855e-01	-3.2082814357278278e-02	-1.0842830315948271e-01	-4.1570167963347684e-02	1.6732175615139660e-02	-2.0171898959227007e-02
230	-1.2228877172365400e-01	-2.8715983915639051e-02	-8.5921899916292649e-02	-4.2171013063674476e-02	1.6591084507643995e-02	-2.0594061614455372e-02
231	-1.2314210692680047e-01	-2.5415336933019044e-02	-6.2909680576932137e-02	-4.2768534883784376e-02	1.6467761797306166e-02	-2.0899317938055599e-02
232	-1.2333898139867085e-01	-2.2815672912576090e-02	-3.9226150036277635e-02	-4.3370776003895072e-02	1.6356357144412727e-02	-2.1090851873779612e-02
233	-1.2278733194062222e-01	-2.0762933888116317e-02	-1.5003558381756404e-02	-4.3974070695131651e-02	1.6254341996830124e-02	-2.1164569308455599e-02
234	-1.2148401231959711e-01	-1.8820084967908868e-02	9.0920140250428626e-03	-4.4563546951199032e-02	1.6163021394111084e-02	-2.1120452174972267e-02
235	-1.1891645949470404e-01	-1.6972551666436450e-02	3.3051807366759486e-02	-4.5147822768418493e-02	1.6079629645505852e-02	-2.0958057735700773e-02
236	-1.1478432517400740e-01	-1.5493958487493929e-02	5.7452395687811054e-02	-4.5708293106182199e-02	1.6003975551328636e-02	-2.0677528459881384e-02
237	-1.0931676794814912e-01	-1.4538132512111947e-02	8.2655214362614596e-02	-4.6238730304172790e-02	1.5933432244766569e-02	-2.0276460982963179e-02
238	-1.0262981436706572e-01	-1.4291657458984555e-02	1.0724621517783757e-01	-4.6739852444636978e-02	1.5863648761080120e-02	-1.9752797822915145e-02
239	-9.4354096783329441e-02	-1.5029171813427467e-02	1.3005627304259518e-01	-4.7200565807836832e-02	1.5790264133084868e-02	-1.9117757427199348e-02
240	-8.4474602838262691e-02	-1.6614146956322011e-02	1.5157679147895220e-01	-4.7613039454508038e-02	1.5709140368649701e-02	-1.8377636375056027e-02
241	-7.3720951698327569e-02	-1.9009013772152659e-02	1.7180058875864934e-01	-4.7973005038972526e-02	1.5616322918590362e-02	-1.7538766312757935e-02
242	-6.2836330441301047e-02	-2.2178840365579509e-02	1.9076906187874657e-01	-4.8279823058705443e-02	1.5508027799617807e-02	-1.6607276752803119e-02
243	-5.2318358574122599e-02	-2.6054658296713312e-02	2.0881339220446873e-01	-4.8535283793930649e-02	1.5380807788403386e-02	-1.5587680111179737e-02
244	-4.2659208771710574e-02	-3.0844737647226235e-02	2.2615686747580521e-01	-4.8743580711761270e-02	1.5230198717860289e-02	-1.4483398531708032e-02
245	-3.3669546698445116e-02	-3.7358990165875849e-02	2.4345293498163387e-01	-4.8907982795249771e-02	1.5047781773690974e-02	-1.3294663497618023e-02
246	-2.4810413949661374e-02	-4.5215003874943829e-02	2.6081401335126103e-01	-4.9029127394613355e-02	1.4827005387582850e-02	-1.2021157573051319e-02
247	-1.6288412621920201e-02	-5.3635623668391599e-02	2.7833740774073040e-01	-4.9108660659368822e-02	1.4565112693889532e-02	-1.0662088199317285e-02
248	-8.9275230169230807e-03	-6.3249909086565817e-02	2.9522370200045100e-01	-4.9152252080349894e-02	1.4256275247177786e-02	-9.2205662168932077e-03
249	-3.2196127364499966e-03	-7.3345331761578314e-02	3.1099703816625268e-01	-4.9167972845664591e-02	1.3898143744435704e-02	-7.7020259914720515e-03
250	4.5606396627235601e-04	-8.2470134101217646e-02	3.2576257787817919e-01	-4.9165745970829275e-02	1.3495457542769602e-02	-6.1113884041762547e-03
251	2.7601747939933791e-03	-9.0207887972315215e-02	3.3973189461679493e-01	-4.9152268554842976e-02	1.3054989339779782e-02	-4.4525412624926855e-03
252	4.7313827862481058e-03	-9.5503050572780052e-02	3.5282206841508595e-01	-4.9129021709488178e-02	1.2585751328847849e-02	-2.7190099815225669e-03
253	6.8084819986732447e-03	-9.8393068408679452e-02	3.6440417666061570e-01	-4.9095984946860335e-02	1.2108319142660714e-02	-9.5081344560222093e-04
254	8.6980308729626456e-03	-1.0144774548626194e-01	3.7445082158883536e-01	-4.9053248650151746e-02	1.1609872883405094e-02	8.8898703888882200e-04
255	9.5561056182258859e-03	-1.0531166591219748e-01	3.8176754216060921e-01	-4.9006587978187750e-02	1.1095655764693192e-02	2.7530863658449217e-03
256	9.5592302693650426e-03	-1.0844655806319738e-01	3.8671262913212373e-01	-4.8960203773694679e-02	1.0569441081708316e-02	4.6295300924076559e-03
257	9.7169292410866706e-03	-1.1087101804970473e-01	3.8916962991811965e-01	-4.8912757830134684e-02	1.0028078688887491e-02	6.5297724259922247e-03
258	1.0673894069899987e-02	-1.1262506711515487e-01	3.8946140446816485e-01	-4.8860313465350323e-02	9.4747145590797534e-03	8.4433248588344657e-03
259	1.1549617594482800e-02	-1.1332127898452973e-01	3.8739563534860194e-01	-4.8804271314547017e-02	8.9248462925227388e-03	1.0323082732993026e-02
260	1.1802804398511607e-02	-1.1316300363623720e-01	3.8181640971862379e-01	-4.8746640433694907e-02	8.3722925638301752e-03	1.2187420671072244e-02
261	1.1905063513628208e-02	-1.1278780687491789e-01	3.7336653804691883e-01	-4.8688510240757273e-02	7.8215708505737398e-03	1.4010499470129464e-02
262	1.2336526557536955e-02	-1.1208346050761644e-01	3.6267154340641983e-01	-4.8628273294675547e-02	7.2742883285638943e-03	1.5781356615668624e-02
263	1.3710331689218249e-02	-1.1033889667103305e-01	3.5017437388830230e-01	-4.8561328315724288e-02	6.7355241846623658e-03	1.7491192425670099e-02
264	1.6747600759908780e-02	-1.0776835326791764e-01	3.3586324567706510e-01	-4.8479552921388794e-02	6.2093115222213620e-03	1.9131149679952643e-02
265	2.2125755017310247e-02	-1.0419133552355388e-01	3.2024801670763470e-01	-4.8371517008218332e-02	5.7005647667352586e-03	2.0694860699032890e-02
266	2.9749637038696534e-02	-9.8915260248503764e-02	3.0345851713852834e-01	-4.8226255108615321e-02	5.2175800975531109e-03	2.2176591739748359e-02
267	3.9476011447108689e-02	-9.1741043966382607e-02	2.8550228817834528e-01	-4.8033501146471237e-02	4.7696257813110085e-03	2.3570645881244186e-02
268	5.2897183918429541e-02	-8.3420923777383124e-02	2.6687154592235990e-01	-4.7775214115619531e-02	4.3622970519292554e-03	2.4873729601568209e-02
269	7.0436593598646499e-02	-7.5663228011787403e-02	2.4853403053104120e-01	-4.7431285435938643e-02	3.9928476964029500e-03	2.6087274672520557e-02
270	9.2174759993321587e-02	-7.0230728772175899e-02	2.3232662615023258e-01	-4.6981213365658754e-02	3.6499242160700600e-03	2.7221682026769740e-02
271	1.1732743606171936e-01	-6.8434345088671883e-02	2.1888101814493327e-01	-4.6408325494263637e-02	3.3157721404417796e-03	2.8290436998180547e-02
272	1.4334714160311363e-01	-7.0539342855427997e-02	2.0737692593209353e-01	-4.5708388279404683e-02	2.9713417554055100e-03	2.9303019644333347e-02
273	1.6817503540860940e-01	-7.6581616812569253e-02	1.9632730105940360e-01	-4.4887221114323583e-02	2.5974080795628865e-03	3.0261649044037466e-02
274	1.8882648860886342e-01	-8.6818931027475510e-02	1.8431476984150175e-01	-4.3959454248294928e-02	2.1708380143949314e-03	3.1167248346542404e-02
275	2.0085701943696962e-01	-1.0058299150576210e-01	1.6960844313059265e-01	-4.2984836752857969e-02	1.6827796754845257e-03	3.1990238533852106e-02
276	2.0171006473195693e-01	-1.1820788916628508e-01	1.5040620544575659e-01	-4.1999924327408962e-02	1.1055927166647743e-03	3.2724643833880213e-02
277	1.9373338489474862e-01	-1.3686168547895430e-01	1.2809034836587871e-01	-4.1048048260268623e-02	4.3314608085814454e-04	3.3353993995223791e-02
278	1.8080534026714087e-01	-1.5103928001834285e-01	1.0402563357852528e-01	-4.0165209684745476e-02	-3.0435040360642020e-04	3.3861931659181436e-02
279	1.6471984850007171e-01	-1.5927103794407582e-01	7.8309466206697070e-02	-3.9365940400336558e-02	-1.0771804522242197e-03	3.4241912284390934e-02
280	1.4764984591275027e-01	-1.6128675804801382e-01	5.1816527683696552e-02	-3.8644993887090709e-02	-1.8647134505055372e-03	3.4494922673471484e-02
281	1.3023556445749221e-01	-1.5728813736818481e-01	2.6273499013686495e-02	-3.8009078045013113e-02	-2.6327219337486272e-03	3.4623211242874249e-02
282	1.1172378106719376e-01	-1.5054482817001311e-01	2.6013069070891029e-03	-3.7463551770270956e-02	-3.3678041025475194e-03	3.4635912936756517e-02
283	9.2175114279644157e-02	-1.4433686582059332e-01	-1.9374796742692459e-02	-3.7013477970077382e-02	-4.0725739551871355e-03	3.4541309437036337e-02
284	7.2003682878862468e-02	-1.3862549740027785e-01	-3.9823690754710678e-02	-3.6661897487270438e-02	-4.7494562667119294e-03	3.4346857822023104e-02
285	5.2241016057947440e-02	-1.3067307834946218e-01	-5.7820717901357351e-02	-3.6406814401049994e-02	-5.3875084070901628e-03	3.4064530097895382e-02
286	3.4861063653522623e-02	-1.1873162625354736e-01	-7.1002589276724717e-02	-3.6236594363679278e-02	-5.9672526759063120e-03	3.3717837767442624e-02
287	2.2407697671794666e-02	-1.0317276810220272e-01	-7.8081245525228576e-02	-3.6127181777391215e-02	-6.4710259576553492e-03	3.3336581685776467e-02
288	1.3845940867767097e-02	-8.7953321336902979e-02	-8.0073351827459421e-02	-3.6059574644247819e-02	-6.9004855344956956e-03	3.2945598522556449e-02
289	4.3683003368667379e-03	-7.6849900569999019e-02	-7.8906943188935541e-02	-3.6038245052759210e-02	-7.2757291896226439e-03	3.2560310714016723e-02
290	-8.3688263696366817e-03	-7.0653015598896654e-02	-7.7004362805463689e-02	-3.6079108462767205e-02	-7.6207146173516314e-03	3.2184312848755670e-02
291	-2.3831491568260796e-02	-6.9282567652411559e-02	-7.6227456975605984e-02	-3.6195473167690353e-02	-7.9590084047169215e-03	3.1812108468991969e-02
292	-3.9523706548966829e-02	-7.2649569838841882e-02	-7.8268624268229725e-02	-3.6388460016073980e-02	-8.3137426324456417e-03	3.1429937452057251e-02
293	-5.3453422444003341e-02	-7.8458844356618845e-02	-8.2947599408124170e-02	-3.6649463055351342e-02	-8.6968424584056951e-03	3.1024919876822269e-02
294	-6.5213132521725461e-02	-8.2343207827146464e-02	-8.9067043648761141e-02	-3.6967886553992579e-02	-9.0989089028741844e-03	3.0590022202756053e-02
295	-7.5673692870170325e-02	-8.1766209176110480e-02	-9.7258821597031309e-02	-3.7337387007460206e-02	-9.4981579711169110e-03	3.0115125612926799e-02
296	-8.6480216407347099e-02	-7.6680496434874110e-02	-1.0847928194907799e-01	-3.7759653689136703e-02	-9.8725744576153192e-03	2.9585441619034817e-02
297	-9.7746057029446443e-02	-6.8699943770917732e-02	-1.2265212671201380e-01	-3.8239912331157602e-02	-1.0210119957710465e-02	2.8982811235714681e-02
298	-1.0848828962141538e-01	-5.9890713819395938e-02	-1.3988934682327189e-01	-3.8769640307824670e-02	-1.0502555083781734e-02	2.8299757784429173e-02
299	-1.1822348738493708e-01	-5.1754127130295216e-02	-1.5960694668148834e-01	-3.9343295535308950e-02	-1.0753681372042138e-02	2.7525297807550614e-02
300	-1.2641850396667165e-01	-4.4856044481839163e-02	-1.8024594285343301e-01	-3.9960573386708713e-02	-1.0972705026738618e-02	2.6645190664711587e-02
301	-1.3324052942929493e-01	-3.9054575925174057e-02	-2.0191120148195310e-01	-4.0615228087578968e-02	-1.1164593049320192e-02	2.5653134285359949e-02
302	-1.3921710295336695e-01	-3.4041644715661151e-02	-2.2348217762469536e-01	-4.1294999098093456e-02	-1.1330812017658381e-02	2.4561912714926866e-02
303	-1.4453857175301618e-01	-2.9931835241599127e-02	-2.4259112472963462e-01	-4.1996342875825682e-02	-1.1476050109803591e-02	2.3384789032309315e-02
304	-1.4942581544714370e-01	-2.6257200530193446e-02	-2.5984377595137781e-01	-4.2725961115313689e-02	-1.1604259096767426e-02	2.2116020595046727e-02
305	-1.5318086980651813e-01	-2.2138189847273292e-02	-2.7897807327670149e-01	-4.3473914581165826e-02	-1.1712355726881065e-02	2.0753822971625334e-02
306	-1.5675184476456117e-01	-1.8459355597165276e-02	-3.0098432966559457e-01	-4.4239304448180285e-02	-1.1802489299132848e-02	1.9284172924430049e-02
307	-1.6036197689957996e-01	-1.5266719780744887e-02	-3.2279587740438537e-01	-4.5022321913510265e-02	-1.1877033829312267e-02	1.7708021179291447e-02
308	-1.6336301930999503e-01	-1.1262021379528862e-02	-3.4096742965267696e-01	-4.5819992906234848e-02	-1.1932024168079498e-02	1.6043141151690487e-02
309	-1.6593110765799132e-01	-6.3251275566558445e-03	-3.5606711440580535e-01	-4.6630203392846133e-02	-1.1962908579977231e-02	1.4304532194630890e-02
310	-1.6788257683321947e-01	-5.4786525991578142e-04	-3.6919348641669114e-01	-4.7449942537539584e-02	-1.1965583703316664e-02	1.2501829624236890e-02
311	-1.6949130159613171e-01	4.6317633439777661e-03	-3.7811187408330321e-01	-4.8277536783614447e-02	-1.1942967671363647e-02	1.0655580239064511e-02
312	-1.7075241845834252e-01	9.0949512715996599e-03	-3.8256521565510188e-01	-4.9111288826868070e-02	-1.1898558729607789e-02	8.7875860219985835e-03
313	-1.7234295407915787e-01	1.3650819497979189e-02	-3.8320512318847011e-01	-4.9952807157332711e-02	-1.1831904337527812e-02	6.9164672564298816e-03
314	-1.7440991306932049e-01	1.7879354590356021e-02	-3.8020685312323721e-01	-5.0804418060991501e-02	-1.1744602801442090e-02	5.0599884814140749e-03
315	-1.7619275684286903e-01	2.1562369997563315e-02	-3.7367612173883746e-01	-5.1664734256513321e-02	-1.1639317791688362e-02	3.2353980432361577e-03
316	-1.7804672039558891e-01	2.4433951871561378e-02	-3.6440264407468437e-01	-5.2534103008444910e-02	-1.1520011386065504e-02	1.4560882577152380e-03
317	-1.8011533772213589e-01	2.6685997599060242e-02	-3.5314374582881874e-01	-5.3413572430916274e-02	-1.1389708663413843e-02	-2.6824643871454102e-04
318	-1.8186150655469038e-01	2.8861154440170716e-02	-3.3968738897431738e-01	-5.4307118041124564e-02	-1.1247904285213542e-02	-1.9372427041218011e-03
319	-1.8310498169901573e-01	3.1168731233896092e-02	-3.2402232830799327e-01	-5.5195597413992714e-02	-1.1096664408926021e-02	-3.5094946023447910e-03
320	-1.8377491038342803e-01	3.3008739404700928e-02	-3.0651417620541443e-01	-5.6098544208784337e-02	-1.0934481576767914e-02	-5.0154999236665596e-03
321	-1.8461719481565125e-01	3.4103042142221429e-02	-2.8816793358381010e-01	-5.6999995355345133e-02	-1.0767962816307848e-02	-6.4225699118687571e-03
322	-1.8553321617908930e-01	3.4905960141451767e-02	-2.6898733004257486e-01	-5.7900257238050062e-02	-1.0598588803170311e-02	-7.7277757674830572e-03
323	-1.8532892011444721e-01	3.5114480268691142e-02	-2.4813025530001281e-01	-5.8810839395594804e-02	-1.0426059771088424e-02	-8.9469216141414461e-03
324	-1.8431195373527409e-01	3.3400893919145275e-02	-2.2552043967329274e-01	-5.9710800107192818e-02	-1.0262969468748847e-02	-1.0048095635983696e-02
325	-1.8255835173054069e-01	3.0697751647318243e-02	-2.0140807189920820e-01	-6.0596627070240792e-02	-1.0114014924317585e-02	-1.1025387000484860e-02
326	-1.8030743399182514e-01	2.8126722286538400e-02	-1.7630596721012154e-01	-6.1477034462779002e-02	-9.9766774131528468e-03	-1.1886255981003031e-02
327	-1.7775875295772109e-01	2.4882760101515314e-02	-1.5152498708100615e-01	-6.2344997123705378e-02	-9.8551795610946659e-03	-1.2626124081984507e-02
328	-1.7437034255945222e-01	2.1303539375338149e-02	-1.2673166664572011e-01	-6.3196414811983959e-02	-9.7511583727385234e-03	-1.3244931048028062e-02
329	-1.6995365671315563e-01	1.7413585011580499e-02	-1.0180997528092084e-01	-6.4026266651403665e-02	-9.6661311021741664e-03	-1.3742050067954434e-02
330	-1.6495237166644944e-01	1.3058766152920124e-02	-7.6944084547882083e-02	-6.4831698153681255e-02	-9.6023675955681110e-03	-1.4117753605785890e-02
331	-1.5968004361782553e-01	9.0082834588175384e-03	-5.2146431940031449e-02	-6.5611385866658919e-02	-9.5583818364918527e-03	-1.4372374855493076e-02
332	-1.5370907190763949e-01	5.1479375714847432e-03	-2.7668928100164268e-02	-6.6361918444332937e-02	-9.5332454225685870e-03	-1.4507477043482160e-02
333	-1.4680271178193185e-01	1.7675618934202466e-03	-3.6481334363948209e-03	-6.7078728560455658e-02	-9.5246147492608711e-03	-1.4525290195027057e-02
334	-1.3974477864323454e-01	-3.6289027105538153e-04	1.9588787728204906e-02	-6.7761076112424573e-02	-9.5263866744125080e-03	-1.4429641817447931e-02
335	-1.3303887523929264e-01	-7.0818242953691159e-04	4.1841880029587858e-02	-6.8410679995428936e-02	-9.5298445964317312e-03	-1.4225335762615959e-02
336	-1.2603649876753431e-01	7.4909208155553601e-04	6.3415839852075925e-02	-6.9026092587067281e-02	-9.5261869202522605e-03	-1.3915688107088243e-02
337	-1.1838742958887091e-01	4.0425545831090162e-03	8.4307809175050347e-02	-6.9604156208106685e-02	-9.5064478842019230e-03	-1.3504028882600693e-02
338	-1.0979320222149760e-01	9.3663635886426788e-03	1.0515667964539345e-01	-7.0140255828328835e-02	-9.4607136869917542e-03	-1.2990568532769671e-02
339	-1.0003311506544373e-01	1.5949317435567833e-02	1.2677356159451192e-01	-7.0628698772984319e-02	-9.3828361604508959e-03	-1.2371557001546468e-02
340	-8.9173319213256719e-02	2.3543712726081578e-02	1.4854099361414561e-01	-7.1066836724441057e-02	-9.2671581285631056e-03	-1.1641726069787512e-02
341	-7.7243112142658873e-02	3.2431890509121743e-02	1.6990169044067618e-01	-7.1441643085240703e-02	-9.1097890309388887e-03	-1.0817312960044241e-02
342	-6.4425354135113605e-02	4.2527168996723125e-02	1.9117933242289653e-01	-7.1758186115506606e-02	-8.9008390123697847e-03	-9.8779857957349664e-03
343	-5.1826846972326757e-02	5.3478407790621178e-02	2.1207585482709451e-01	-7.2011246891738670e-02	-8.6397139743296415e-03	-8.8424591608370438e-03
344	-4.0036508064808442e-02	6.5399642780102740e-02	2.3262735414213806e-01	-7.2205515836511150e-02	-8.3223756197753108e-03	-7.7136826316439302e-03
345	-2.9777918711200432e-02	7.7855796688821671e-02	2.5237805828408538e-01	-7.2350915830218188e-02	-7.9422203625056746e-03	-6.4813678939286698e-03
346	-2.1377744839124573e-02	9.0314409914558511e-02	2.7110796903761869e-01	-7.2455951746938738e-02	-7.4984758557843636e-03	-5.1493249552367563e-03
347	-1.4161020885887748e-02	1.0202708143823459e-01	2.8845699691845816e-01	-7.2524665196671903e-02	-7.0034103666278911e-03	-3.7496465339100092e-03
348	-8.1670661170326030e-03	1.1397262285313148e-01	3.0499644052111252e-01	-7.2564543449196481e-02	-6.4469034191028353e-03	-2.2604061016780145e-03
349	-4.4660751204985746e-03	1.2604156826717219e-01	3.2041993664120422e-01	-7.2586350456620791e-02	-5.8314660740482836e-03	-6.9585562979713458e-04
350	-3.3679647693636819e-03	1.3754766472977550e-01	3.3398403322787229e-01	-7.2602795597096204e-02	-5.1598466173599263e-03	9.3492578244833559e-04
351	-3.7135951332414158e-03	1.4935864797924525e-01	3.4563399297029707e-01	-7.2620928385832728e-02	-4.4305563440237682e-03	2.6225917637486143e-03
352	-3.7920849879740917e-03	1.6134718529336542e-01	3.5588598431394702e-01	-7.2639444425813077e-02	-3.6427282908335075e-03	4.3603162965315592e-03
353	-3.0183935346834627e-03	1.7210545690448520e-01	3.6407397833182975e-01	-7.2654182675494144e-02	-2.8023696145420759e-03	6.1380212688549466e-03
354	-1.8342340228456133e-03	1.8066646221805674e-01	3.6907273019880349e-01	-7.2663138896308821e-02	-1.9202091544929709e-03	7.9401342092787919e-03
355	-5.3292931094898045e-04	1.8691795701766117e-01	3.7084490242804691e-01	-7.2665741090209943e-02	-1.0075238174926723e-03	9.7509003344157397e-03
356	1.1693092514834496e-03	1.9129704149378293e-01	3.6964360989389566e-01	-7.2660031572380435e-02	-7.3456232073810320e-05	1.1555800773350777e-02
357	3.2445989504052922e-03	1.9354181954009911e-01	3.6475147224043242e-01	-7.2644188804067908e-02	8.7157218364932983e-04	1.3336813821399764e-02
358	5.0736406312890748e-03	1.9315925764260924e-01	3.5538467647255323e-01	-7.2619415168172941e-02	1.8147326213573828e-03	1.5072090561988402e-02
359	6.2262487833784907e-03	1.8980702496209045e-01	3.4167892134811462e-01	-7.2589013562785354e-02	2.7415247354300900e-03	1.6740444670133494e-02
