10080	0.918852	0.594080	-9.127467	7.904244E-01	1.000402E+00	8.908810E-01	
10240	0.851681	0.517003	-9.190552	7.716897E-01	9.976859E-01	8.776202E-01	
10400	0.893324	0.551549	-9.173727	7.528561E-01	9.958443E-01	8.610438E-01	
10560	0.802652	0.458820	-9.202401	7.349974E-01	9.928276E-01	8.448888E-01	
10720	0.889556	0.419467	-9.212516	7.103526E-01	9.877841E-01	8.287111E-01	
10880	0.867666	0.450786	-9.334073	6.784485E-01	9.802176E-01	8.096418E-01	
11040	0.788558	0.338536	-9.315577	6.506599E-01	9.748660E-01	7.914620E-01	
11200	0.768536	0.346372	-9.280812	6.240143E-01	9.668666E-01	7.701765E-01	
11360	0.752929	0.366575	-9.383518	6.062402E-01	9.610892E-01	7.505768E-01	
11520	0.762008	0.285748	-9.359479	5.809057E-01	9.499065E-01	7.291069E-01	
11680	0.808197	0.277598	-9.293047	5.470555E-01	9.403276E-01	7.053591E-01	
11840	0.765302	0.236106	-9.401461	5.218313E-01	9.298952E-01	6.845470E-01	
12000	0.691645	0.226861	-9.475868	4.863680E-01	9.179860E-01	6.604447E-01	
12160	0.685940	0.127437	-9.509275	4.577049E-01	9.028271E-01	6.384057E-01	
12320	0.668824	0.113242	-9.573055	4.332404E-01	8.903710E-01	6.135914E-01	
12480	0.594080	0.148073	-9.577948	4.026255E-01	8.754329E-01	5.888309E-01	
12640	0.631323	0.133257	-9.619108	3.808373E-01	8.601192E-01	5.621951E-01	
12800	0.603250	0.073137	-9.686386	3.538182E-01	8.439749E-01	5.361234E-01	
12960	0.630220	0.015031	-9.683913	3.246665E-01	8.268365E-01	5.094743E-01	
13120	0.565366	0.005310	-9.640770	3.002551E-01	8.068705E-01	4.833384E-01	
13280	0.392119	-0.102029	-9.765954	2.772385E-01	7.896060E-01	4.532579E-01	
13440	0.489549	-0.026693	-9.768498	2.443675E-01	7.698273E-01	4.260927E-01	
13600	0.450624	-0.066261	-9.737266	2.149717E-01	7.493407E-01	3.976394E-01	
13760	0.414239	-0.179724	-9.729770	1.962317E-01	7.275836E-01	3.682662E-01	
13920	0.383640	-0.143952	-9.882991	1.549457E-01	7.053984E-01	3.386411E-01	
14080	0.437744	-0.253276	-9.880095	1.318461E-01	6.829019E-01	3.082506E-01	
14240	0.376590	-0.215756	-9.870921	1.041735E-01	6.596465E-01	2.809078E-01	
14400	0.268564	-0.210653	-9.982608	7.625055E-02	6.350811E-01	2.486043E-01	
14560	0.289066	-0.336280	-10.001956	3.633378E-02	6.103147E-01	2.195565E-01	
14720	0.191453	-0.292511	-9.973645	1.433665E-02	5.860982E-01	1.869498E-01	
14880	0.186816	-0.267165	-10.050325	-1.048529E-02	5.589584E-01	1.568165E-01	
15040	0.236565	-0.363448	-10.022469	-3.748215E-02	5.353080E-01	1.245566E-01	
15200	0.148932	-0.424295	-10.082767	-6.714107E-02	5.082090E-01	9.479303E-02	
15360	0.124892	-0.399673	-10.114555	-1.023736E-01	4.800705E-01	6.430548E-02	
15520	0.040705	-0.463903	-10.092523	-1.281446E-01	4.525209E-01	3.143679E-02	
15680	-0.019528	-0.491889	-10.115946	-1.611639E-01	4.253357E-01	2.076450E-03	
15840	0.008170	-0.589487	-10.180942	-1.778820E-01	3.953160E-01	-3.294123E-02	
16000	-0.070544	-0.545428	-10.226817	-2.084325E-01	3.680218E-01	-6.268862E-02	
