149440	2343.44	2454.31	1983.01	2387	2933	1860	2442	1757
149600	2342.32	2453.30	1983.01	2387	2932	1860	2442	1757
149760	2341.22	2452.27	1983.01	2387	2931	1860	2442	1757
149920	2340.15	2451.22	1983.01	2388	2933	1860	2442	1757
150080	2339.10	2450.14	1983.01	2388	2933	1860	2441	1757
150240	2338.07	2449.04	1983.01	2388	2933	1861	2442	1756
150400	2337.07	2447.91	1983.01	2387	2933	1862	2441	1757
150560	2336.10	2446.77	1983.01	2388	2933	1861	2441	1756
150720	2335.15	2445.60	1983.01	2387	2932	1862	2442	1757
150880	2334.23	2444.42	1983.01	2387	2933	1862	2442	1757
151040	2333.34	2443.21	1983.01	2386	2933	1863	2442	1756
151200	2332.48	2441.98	1983.01	2387	2933	1861	2442	1757
151361	2331.65	2440.74	1983.01	2387	2931	1862	2441	1757
151521	2330.85	2439.48	1983.01	2387	2931	1862	2441	1757
151682	2330.07	2438.20	1983.01	2387	2931	1863	2441	1757
151840	2329.33	2436.90	1983.01	2387	2932	1861	2441	1757
152000	2328.62	2435.59	1983.01	2388	2932	1864	2441	1757
152160	2327.93	2434.26	1983.01	2387	2933	1863	2442	1757
152321	2327.28	2432.92	1983.01	2387	2932	1864	2441	1756
152480	2326.66	2431.57	1983.01	2387	2932	1864	2441	1756
152640	2326.08	2430.20	1983.01	2387	2933	1865	2442	1756
152800	2325.52	2428.82	1983.01	2387	2934	1865	2442	1757
152960	2325.00	2427.43	1983.01	2387	2933	1864	2442	1757
153120	2324.51	2426.02	1983.01	2388	2933	1864	2442	1756
153280	2324.05	2424.61	1983.01	2388	2932	1864	2442	1757
153440	2323.63	2423.19	1983.01	2387	2932	1864	2442	1757
153600	2323.24	2421.76	1983.01	2389	2933	1864	2441	1758
153760	2322.89	2420.32	1983.01	2387	2932	1865	2442	1756
153920	2322.57	2418.88	1983.01	2387	2933	1865	2442	1757
154080	2322.28	2417.42	1983.01	2387	2932	1864	2441	1757
154240	2322.03	2415.97	1983.01	2387	2933	1865	2441	1757
154400	2321.81	2414.50	1983.01	2387	2934	1865	2441	1757
154560	2321.62	2413.04	1983.01	2387	2933	1865	2441	1757
154720	2321.47	2411.57	1983.01	2387	2933	1866	2442	1757
154881	2321.36	2410.10	1983.01	2387	2932	1864	2442	1757
155041	2321.28	2408.62	1983.01	2387	2933	1865	2441	1757
155202	2321.23	2407.15	1983.01	2387	2932	1865	2441	1757
155360	2321.22	2405.67	1983.01	2387	2932	1865	2441	1758
155520	2321.25	2404.20	1983.01	2386	2932	1865	2441	1757
155680	2321.31	2402.72	1983.01	2387	2932	1865	2441	1757
155841	2321.40	2401.25	1983.01	2387	2932	1865	2442	1758
156000	2321.53	2399.79	1983.01	2387	2931	1865	2442	1756
156160	2321.69	2398.32	1983.01	2387	2933	1865	2441	1756
156320	2321.89	2396.86	1983.01	2387	2932	1865	2442	1756
156480	2322.12	2395.41	1983.01	2387	2932	1865	2442	1756
156640	2322.39	2393.96	1983.01	2387	2934	1866	2442	1756
156800	2322.69	2392.52	1983.01	2387	2932	1866	2442	1757
156960	2323.03	2391.09	1983.01	2387	2933	1866	2441	1758
157120	2323.40	2389.66	1983.01	2387	2933	1865	2442	1757
157280	2323.80	2388.25	1983.01	2387	2933	1865	2442	1757
157440	2324.24	2386.84	1983.01	2386	2933	1865	2442	1757
157600	2324.71	2385.44	1983.01	2387	2933	1865	2442	1756
157760	2325.21	2384.06	1983.01	2386	2933	1866	2442	1757
157920	2325.74	2382.69	1983.01	2387	2933	1865	2442	1757
158080	2326.31	2381.33	1983.01	2387	2933	1865	2442	1757
158240	2326.91	2379.98	1983.01	2387	2932	1865	2441	1756
158401	2327.54	2378.65	1983.01	2386	2932	1864	2442	1757
158561	2328.21	2377.33	1983.01	2387	2932	1863	2441	1758
158722	2328.90	2376.03	1983.01	2386	2931	1865	2441	1757
158880	2329.63	2374.74	1983.01	2387	2933	1864	2442	1758
159041	2330.38	2373.48	1983.01	2387	2933	1865	2442	1757
159201	2331.17	2372.23	1983.01	2387	2932	1863	2441	1757
159361	2331.99	2370.99	1983.01	2387	2933	1864	2441	1757
159520	2332.83	2369.78	1983.01	2387	2932	1864	2442	1757
159680	2333.70	2368.59	1983.01	2387	2933	1864	2442	1757
159840	2334.61	2367.41	1983.01	2387	2932	1864	2441	1757
160000	2335.54	2366.26	1983.01	2387	2933	1864	2442	1757
160160	2336.49	2365.13	1983.01	2387	2933	1862	2442	1757
160320	2337.48	2364.02	1983.01	2387	2932	1863	2442	1757
160480	2338.49	2362.93	1983.01	2387	2933	1864	2442	1757
160640	2339.52	2361.87	1983.01	2386	2932	1862	2441	1757
160800	2340.58	2360.83	1983.01	2386	2934	1862	2442	1757
160960	2341.67	2359.81	1983.01	2388	2932	1862	2441	1757
161120	2342.78	2358.82	1983.01	2387	2931	1862	2442	1757
161280	2343.91	2357.86	1983.01	2387	2932	1863	2441	1757
161440	2345.07	2356.92	1983.01	2387	2933	1863	2441	1757
161600	2346.24	2356.00	1983.01	2387	2933	1862	2442	1757
161760	2347.44	2355.12	1983.01	2387	2932	1861	2442	1757
161921	2348.66	2354.26	1983.01	2387	2931	1862	2442	1757
162081	2349.91	2353.43	1983.01	2387	2933	1862	2441	1757
162242	2351.17	2352.62	1983.01	2386	2933	1860	2442	1757
162400	2352.45	2351.85	1983.01	2387	2933	1861	2441	1757
162560	2353.74	2351.10	1983.01	2387	2933	1860	2441	1757
162720	2355.06	2350.39	1983.01	2387	2932	1861	2441	1758
162881	2356.39	2349.70	1983.01	2387	2932	1860	2441	1757
163040	2357.74	2349.05	1983.01	2387	2932	1861	2442	1757
163200	2359.11	2348.42	1983.01	2387	2934	1861	2442	1757
163360	2360.49	2347.83	1983.01	2387	2933	1861	2442	1757
163520	2361.88	2347.26	1983.01	2387	2934	1861	2442	1756
163680	2363.29	2346.73	1983.01	2387	2932	1860	2441	1757
163840	2364.71	2346.23	1983.01	2387	2932	1859	2442	1757
164000	2366.14	2345.76	1983.01	2388	2931	1860	2441	1757
164160	2367.58	2345.33	1983.01	2387	2932	1859	2441	1757
164320	2369.04	2344.92	1983.01	2387	2933	1859	2441	1755
164480	2370.50	2344.55	1983.01	2387	2932	1859	2442	1757
164640	2371.97	2344.21	1983.01	2387	2932	1859	2441	1757
164800	2373.45	2343.91	1983.01	2387	2932	1859	2442	1755
164960	2374.94	2343.64	1983.01	2387	2933	1859	2442	1756
165120	2376.43	2343.40	1983.01	2387	2933	1858	2442	1756
165280	2377.93	2343.19	1983.01	2387	2932	1858	2441	1757
165441	2379.44	2343.02	1983.01	2386	2932	1859	2441	1757
165601	2380.94	2342.89	1983.01	2387	2932	1858	2441	1757
165762	2382.46	2342.78	1983.01	2387	2932	1858	2441	1757
165920	2383.97	2342.71	1983.01	2387	2932	1857	2441	1757
166080	2385.49	2342.68	1983.01	2387	2931	1857	2441	1757
166240	2387.00	2342.67	1983.01	2387	2932	1857	2441	1757
166400	2388.52	2342.71	1983.01	2387	2931	1856	2442	1757
166560	2390.04	2342.77	1983.01	2387	2932	1857	2441	1757
166720	2391.55	2342.87	1983.01	2387	2932	1857	2442	1756
166880	2393.07	2343.00	1983.01	2387	2932	1855	2442	1757
167040	2394.58	2343.17	1983.01	2387	2934	1856	2441	1757
167200	2396.08	2343.37	1983.01	2387	2933	1857	2442	1756
167360	2397.58	2343.60	1983.01	2387	2933	1857	2442	1756
167520	2399.08	2343.87	1983.01	2387	2933	1857	2442	1757
167680	2400.57	2344.17	1983.01	2387	2933	1856	2442	1757
167840	2402.05	2344.51	1983.01	2388	2934	1856	2442	1756
168000	2403.53	2344.87	1983.01	2387	2933	1856	2441	1757
168160	2404.99	2345.27	1983.01	2386	2931	1856	2442	1756
168320	2406.45	2345.70	1983.01	2387	2932	1855	2442	1756
168480	2407.90	2346.17	1983.01	2387	2932	1856	2442	1757
168640	2409.33	2346.66	1983.01	2388	2933	1857	2441	1757
168800	2410.76	2347.19	1983.01	2386	2934	1856	2442	1756
168961	2412.17	2347.75	1983.01	2387	2933	1856	2441	1757
169122	2413.57	2348.34	1983.01	2387	2933	1856	2441	1757
169280	2414.95	2348.96	1983.01	2388	2932	1855	2441	1757
169440	2416.32	2349.61	1983.01	2387	2932	1856	2442	1757
169600	2417.68	2350.30	1983.01	2387	2932	1855	2441	1757
169761	2419.02	2351.01	1983.01	2387	2933	1856	2441	1758
169921	2420.34	2351.75	1983.01	2386	2933	1855	2441	1757
170080	2421.64	2352.52	1983.01	2387	2931	1856	2442	1757
170240	2422.93	2353.32	1983.01	2387	2933	1856	2441	1756
170400	2424.20	2354.15	1983.01	2387	2932	1855	2441	1757
170560	2425.45	2355.00	1983.01	2388	2933	1854	2442	1757
170720	2426.67	2355.88	1983.01	2387	2933	1855	2442	1757
170880	2427.88	2356.79	1983.01	2387	2933	1855	2442	1758
171040	2429.07	2357.73	1983.01	2387	2932	1855	2441	1757
171200	2430.23	2358.69	1983.01	2387	2933	1854	2442	1757
171360	2431.37	2359.68	1983.01	2387	2933	1855	2442	1758
171520	2432.49	2360.69	1983.01	2387	2931	1854	2441	1757
171680	2433.59	2361.73	1983.01	2387	2932	1854	2441	1756
171840	2434.66	2362.79	1983.01	2388	2932	1855	2442	1756
172000	2435.70	2363.87	1983.01	2388	2932	1855	2441	1757
172160	2436.72	2364.98	1983.01	2387	2933	1855	2441	1757
172320	2437.71	2366.11	1983.01	2388	2933	1855	2442	1756
172481	2438.68	2367.26	1983.01	2387	2933	1855	2441	1757
172641	2439.62	2368.43	1983.01	2387	2931	1855	2441	1757
172802	2440.53	2369.62	1983.01	2387	2931	1855	2441	1758
172960	2441.41	2370.83	1983.01	2386	2931	1855	2441	1757
173120	2442.27	2372.06	1983.01	2387	2934	1855	2441	1758
173281	2443.10	2373.31	1983.01	2387	2932	1855	2441	1758
173441	2443.89	2374.57	1983.01	2386	2933	1855	2441	1757
173600	2444.66	2375.86	1983.01	2387	2930	1855	2442	1756
173760	2445.40	2377.16	1983.01	2387	2932	1856	2442	1757
173920	2446.10	2378.47	1983.01	2387	2931	1855	2442	1757
174080	2446.78	2379.80	1983.01	2387	2931	1855	2442	1756
174240	2447.42	2381.15	1983.01	2387	2933	1856	2442	1756
174400	2448.03	2382.50	1983.01	2387	2932	1856	2442	1757
174560	2448.61	2383.88	1983.01	2387	2931	1855	2442	1756
174720	2449.16	2385.26	1983.01	2387	2933	1856	2442	1757
174880	2449.67	2386.65	1983.01	2388	2934	1856	2442	1756
175040	2450.15	2388.06	1983.01	2387	2933	1855	2442	1756
175200	2450.60	2389.47	1983.01	2388	2931	1856	2441	1756
175360	2451.02	2390.90	1983.01	2387	2932	1856	2441	1757
175520	2451.40	2392.33	1983.01	2387	2932	1856	2442	1757
175680	2451.75	2393.77	1983.01	2387	2932	1856	2442	1757
175840	2452.06	2395.22	1983.01	2387	2932	1856	2441	1757
176001	2452.34	2396.67	1983.01	2388	2932	1856	2441	1757
176161	2452.59	2398.13	1983.01	2387	2931	1855	2441	1757
176322	2452.80	2399.59	1983.01	2387	2931	1856	2441	1757
176480	2452.97	2401.06	1983.01	2387	2931	1856	2441	1757
176640	2453.12	2402.53	1983.01	2387	2932	1856	2441	1757
176800	2453.22	2404.00	1983.01	2387	2932	1856	2441	1757
176961	2453.29	2405.48	1983.01	2387	2933	1855	2441	1757
177120	2453.33	2406.95	1983.01	2387	2932	1855	2442	1757
177280	2453.33	2408.43	1983.01	2387	2933	1856	2442	1758
177440	2453.30	2409.90	1983.01	2387	2933	1856	2442	1757
177600	2453.23	2411.37	1983.01	2388	2933	1856	2442	1757
177760	2453.13	2412.84	1983.01	2387	2934	1856	2441	1756
177920	2452.99	2414.31	1983.01	2387	2933	1856	2442	1756
178080	2452.82	2415.77	1983.01	2387	2932	1857	2441	1757
178240	2452.62	2417.23	1983.01	2387	2933	1857	2441	1757
178400	2452.38	2418.68	1983.01	2387	2932	1857	2442	1757
178560	2452.10	2420.13	1983.01	2388	2932	1858	2442	1756
178720	2451.79	2421.57	1983.01	2388	2933	1857	2441	1757
178880	2451.45	2423.00	1983.01	2387	2932	1857	2442	1757
179040	2451.07	2424.42	1983.01	2387	2932	1857	2442	1757
179200	2450.66	2425.84	1983.01	2387	2932	1856	2442	1757
179360	2450.22	2427.24	1983.01	2387	2933	1857	2442	1756
179521	2449.74	2428.63	1983.01	2387	2933	1857	2441	1757
179681	2449.23	2430.02	1983.01	2387	2932	1857	2441	1756
179842	2448.69	2431.39	1983.01	2387	2931	1858	2442	1757
180000	2448.11	2432.74	1983.01	2387	2931	1858	2441	1757
180160	2447.50	2434.09	1983.01	2387	2931	1858	2441	1758
180320	2446.86	2435.41	1983.01	2387	2932	1858	2441	1758
180480	2446.19	2436.73	1983.01	2388	2932	1858	2441	1757
180640	2445.49	2438.03	1983.01	2387	2933	1858	2442	1757
180800	2444.76	2439.31	1983.01	2388	2933	1859	2442	1756
180960	2444.00	2440.57	1983.01	2387	2932	1859	2442	1757
181120	2443.20	2441.82	1983.01	2388	2933	1859	2442	1757
181280	2442.38	2443.05	1983.01	2387	2934	1858	2441	1757
181440	2441.53	2444.26	1983.01	2387	2933	1858	2442	1757
181600	2440.65	2445.45	1983.01	2387	2933	1859	2442	1756
181760	2439.74	2446.61	1983.01	2387	2933	1860	2442	1757
181920	2438.81	2447.76	1983.01	2388	2933	1859	2441	1757
182080	2437.84	2448.89	1983.01	2388	2933	1859	2441	1757
182240	2436.85	2449.99	1983.01	2386	2933	1858	2441	1757
182400	2435.84	2451.07	1983.01	2388	2934	1859	2441	1757
182560	2434.80	2452.13	1983.01	2388	2933	1858	2442	1756
182720	2433.73	2453.17	1983.01	2387	2932	1859	2442	1757
182880	2432.64	2454.18	1983.01	2388	2933	1859	2442	1757
183041	2431.52	2455.16	1983.01	2387	2932	1860	2441	1757
183201	2430.39	2456.12	1983.01	2387	2932	1859	2441	1757
183362	2429.23	2457.06	1983.01	2388	2931	1859	2442	1757
183520	2428.04	2457.96	1983.01	2388	2932	1859	2441	1757
183680	2426.84	2458.84	1983.01	2387	2932	1859	2441	1756
183841	2425.61	2459.70	1983.01	2387	2933	1859	2441	1758
184001	2424.37	2460.52	1983.01	2387	2932	1860	2442	1757
184160	2423.10	2461.32	1983.01	2388	2933	1860	2441	1756
184320	2421.82	2462.08	1983.01	2387	2934	1860	2442	1757
184480	2420.51	2462.82	1983.01	2388	2933	1860	2441	1756
184640	2419.19	2463.53	1983.01	2387	2933	1861	2441	1757
184800	2417.86	2464.21	1983.01	2387	2933	1860	2441	1756
184960	2416.50	2464.86	1983.01	2387	2933	1861	2442	1757
185120	2415.14	2465.48	1983.01	2389	2933	1861	2442	1757
185280	2413.75	2466.07	1983.01	2388	2933	1861	2442	1757
185440	2412.36	2466.62	1983.01	2387	2933	1861	2442	1756
185600	2410.95	2467.15	1983.01	2387	2933	1860	2442	1757
185760	2409.52	2467.64	1983.01	2387	2933	1861	2442	1757
185920	2408.09	2468.10	1983.01	2387	2933	1861	2442	1757
186080	2406.64	2468.53	1983.01	2388	2934	1861	2442	1757
186240	2405.19	2468.93	1983.01	2387	2932	1861	2441	1757
186400	2403.72	2469.29	1983.01	2387	2932	1861	2441	1757
186561	2402.25	2469.62	1983.01	2387	2933	1861	2441	1757
186721	2400.77	2469.92	1983.01	2386	2932	1862	2441	1757
186882	2399.28	2470.18	1983.01	2387	2932	1861	2442	1757
187042	2397.78	2470.41	1983.01	2387	2932	1862	2441	1758
187200	2396.28	2470.61	1983.01	2387	2932	1861	2441	1757
187360	2394.78	2470.78	1983.01	2387	2934	1861	2441	1757
187521	2393.27	2470.90	1983.01	2387	2932	1861	2441	1757
187680	2391.76	2471.00	1983.01	2387	2931	1861	2442	1756
187840	2390.24	2471.06	1983.01	2387	2932	1861	2442	1757
188000	2388.72	2471.09	1983.01	2386	2931	1861	2441	1757
188160	2387.21	2471.09	1983.01	2387	2933	1862	2442	1757
188320	2385.69	2471.05	1983.01	2387	2933	1862	2442	1757
188480	2384.17	2470.97	1983.01	2388	2933	1861	2441	1757
188640	2382.66	2470.87	1983.01	2387	2932	1861	2441	1757
188800	2381.15	2470.73	1983.01	2388	2932	1861	2442	1757
188960	2379.64	2470.55	1983.01	2387	2933	1861	2442	1757
189120	2378.13	2470.34	1983.01	2388	2933	1861	2442	1757
189280	2376.63	2470.10	1983.01	2387	2933	1862	2442	1757
189440	2375.14	2469.83	1983.01	2387	2933	1862	2442	1757
189600	2373.65	2469.52	1983.01	2387	2932	1863	2442	1757
189760	2372.17	2469.18	1983.01	2387	2933	1861	2442	1757
189920	2370.70	2468.80	1983.01	2388	2933	1862	2441	1757
190081	2369.23	2468.40	1983.01	2387	2931	1862	2441	1756
190241	2367.78	2467.96	1983.01	2386	2933	1861	2441	1757
190402	2366.33	2467.49	1983.01	2388	2932	1862	2441	1757
190560	2364.90	2466.98	1983.01	2387	2931	1862	2441	1757
190720	2363.48	2466.45	1983.01	2388	2932	1862	2442	1757
190881	2362.07	2465.88	1983.01	2387	2932	1861	2440	1757
191041	2360.67	2465.29	1983.01	2387	2932	1861	2442	1757
191200	2359.29	2464.66	1983.01	2387	2932	1862	2441	1757
191360	2357.92	2464.00	1983.01	2387	2933	1861	2442	1757
191520	2356.57	2463.31	1983.01	2387	2934	1862	2441	1758
191680	2355.24	2462.59	1983.01	2387	2932	1862	2442	1757
191840	2353.92	2461.84	1983.01	2387	2933	1863	2441	1757
192000	2352.62	2461.07	1983.01	2387	2932	1861	2442	1757
192160	2351.34	2460.26	1983.01	2387	2932	1863	2441	1758
192320	2350.07	2459.43	1983.01	2388	2933	1863	2442	1757
192480	2348.83	2458.57	1983.01	2387	2933	1862	2442	1757
192640	2347.61	2457.68	1983.01	2387	2932	1862	2442	1757
192800	2346.40	2456.76	1983.01	2388	2933	1862	2442	1756
192960	2345.22	2455.82	1983.01	2387	2932	1862	2441	1757
193120	2344.06	2454.85	1983.01	2387	2933	1862	2441	1757
193280	2342.93	2453.86	1983.01	2387	2933	1862	2442	1757
193440	2341.81	2452.84	1983.01	2387	2933	1862	2442	1757
193601	2340.73	2451.80	1983.01	2387	2932	1862	2441	1757
193760	2339.66	2450.73	1983.01	2387	2932	1862	2441	1757
193920	2338.62	2449.64	1983.01	2387	2933	1862	2441	1757
194080	2337.61	2448.53	1983.01	2387	2932	1862	2441	1757
194240	2336.62	2447.40	1983.01	2387	2932	1861	2441	1757
194401	2335.66	2446.24	1983.01	2387	2931	1862	2441	1757
194561	2334.73	2445.07	1983.01	2387	2932	1861	2441	1757
194720	2333.82	2443.87	1983.01	2387	2931	1861	2442	1757
194880	2332.95	2442.66	1983.01	2387	2933	1861	2441	1757
195040	2332.10	2441.42	1983.01	2386	2933	1862	2442	1756
195200	2331.28	2440.17	1983.01	2387	2933	1862	2442	1757
195360	2330.49	2438.90	1983.01	2388	2934	1863	2442	1757
195520	2329.73	2437.61	1983.01	2388	2934	1861	2442	1757
195680	2329.00	2436.31	1983.01	2387	2934	1862	2442	1756
195840	2328.30	2434.99	1983.01	2387	2934	1862	2442	1757
196000	2327.63	2433.66	1983.01	2388	2933	1862	2442	1757
196160	2327.00	2432.31	1983.01	2388	2933	1863	2442	1757
196320	2326.39	2430.95	1983.01	2388	2932	1862	2442	1757
196480	2325.82	2429.58	1983.01	2387	2934	1862	2442	1757
196640	2325.28	2428.19	1983.01	2388	2934	1861	2442	1756
196800	2324.77	2426.80	1983.01	2388	2933	1862	2442	1757
196960	2324.30	2425.39	1983.01	2387	2933	1862	2442	1757
197121	2323.86	2423.97	1983.01	2387	2932	1861	2441	1756
197281	2323.45	2422.54	1983.01	2387	2933	1862	2442	1757
197442	2323.08	2421.11	1983.01	2387	2934	1862	2441	1757
197600	2322.74	2419.67	1983.01	2387	2933	1861	2441	1757
197760	2322.43	2418.22	1983.01	2387	2932	1861	2441	1757
197921	2322.16	2416.77	1983.01	2386	2932	1862	2441	1757
198081	2321.92	2415.31	1983.01	2388	2933	1861	2441	1758
198240	2321.72	2413.84	1983.01	2386	2932	1860	2442	1756
198400	2321.55	2412.37	1983.01	2387	2933	1862	2441	1757
198560	2321.42	2410.90	1983.01	2387	2934	1861	2442	1756
198720	2321.32	2409.43	1983.01	2387	2933	1861	2442	1757
198880	2321.25	2407.96	1983.01	2388	2933	1862	2442	1756
199040	2321.22	2406.48	1983.01	2387	2934	1861	2442	1757
199200	2321.23	2405.01	1983.01	2387	2932	1861	2442	1757
199360	2321.27	2403.53	1983.01	2388	2933	1861	2441	1757
199520	2321.35	2402.06	1983.01	2387	2933	1861	2441	1757
199680	2321.46	2400.59	1983.01	2388	2933	1860	2442	1756
199840	2321.60	2399.12	1983.01	2388	2934	1861	2442	1757
200000	2321.78	2397.66	1983.01	2387	2932	1861	2442	1757
200160	2321.99	2396.21	1983.01	2388	2933	1861	2442	1757
200320	2322.24	2394.75	1983.01	2387	2932	1861	2441	1757
200480	2322.53	2393.31	1983.01	2387	2933	1860	2442	1757
200641	2322.84	2391.87	1983.01	2387	2933	1860	2441	1758
200801	2323.19	2390.44	1983.01	2388	2932	1860	2441	1757
200962	2323.58	2389.02	1983.01	2387	2932	1862	2441	1757
201120	2324.00	2387.61	1983.01	2386	2933	1861	2441	1757
201280	2324.45	2386.21	1983.01	2387	2932	1860	2442	1758
201440	2324.93	2384.82	1983.01	2387	2933	1861	2441	1757
201601	2325.45	2383.44	1983.01	2387	2933	1861	2441	1756
201760	2326.00	2382.07	1983.01	2387	2933	1861	2441	1757
201920	2326.58	2380.72	1983.01	2388	2933	1861	2443	1758
202080	2327.20	2379.38	1983.01	2388	2932	1860	2442	1757
202240	2327.85	2378.05	1983.01	2387	2932	1860	2442	1756
202400	2328.52	2376.74	1983.01	2387	2933	1861	2441	1757
202560	2329.23	2375.45	1983.01	2386	2932	1861	2442	1757
202720	2329.97	2374.17	1983.01	2387	2934	1860	2442	1757
202880	2330.74	2372.91	1983.01	2387	2933	1860	2442	1757
203040	2331.54	2371.67	1983.01	2387	2933	1859	2443	1758
203200	2332.37	2370.44	1983.01	2387	2933	1860	2442	1756
203360	2333.23	2369.24	1983.01	2388	2933	1859	2442	1757
203520	2334.11	2368.05	1983.01	2387	2933	1860	2442	1756
203680	2335.03	2366.89	1983.01	2387	2933	1860	2442	1757
203840	2335.97	2365.75	1983.01	2387	2934	1860	2442	1756
204000	2336.94	2364.62	1983.01	2388	2933	1860	2442	1756
204161	2337.94	2363.52	1983.01	2386	2931	1861	2442	1757
204321	2338.96	2362.45	1983.01	2387	2933	1860	2442	1757
204482	2340.00	2361.40	1983.01	2387	2932	1859	2441	1758
204640	2341.08	2360.37	1983.01	2386	2932	1860	2441	1757
204800	2342.17	2359.36	1983.01	2387	2933	1860	2441	1756
204960	2343.29	2358.38	1983.01	2386	2931	1859	2441	1758
205121	2344.44	2357.43	1983.01	2387	2932	1858	2441	1757
205280	2345.60	2356.50	1983.01	2387	2931	1861	2441	1757
205440	2346.79	2355.60	1983.01	2387	2933	1859	2441	1757
205600	2348.00	2354.73	1983.01	2388	2933	1860	2441	1757
205760	2349.23	2353.88	1983.01	2387	2933	1859	2441	1756
205920	2350.48	2353.06	1983.01	2388	2933	1859	2441	1757
206080	2351.75	2352.27	1983.01	2388	2933	1859	2441	1757
206240	2353.04	2351.51	1983.01	2387	2933	1859	2442	1757
206400	2354.35	2350.78	1983.01	2387	2933	1858	2441	1757
206560	2355.67	2350.08	1983.01	2387	2932	1859	2441	1756
206720	2357.01	2349.40	1983.01	2387	2933	1859	2442	1757
206880	2358.37	2348.76	1983.01	2388	2934	1860	2442	1756
207040	2359.74	2348.15	1983.01	2387	2934	1859	2442	1757
207200	2361.12	2347.57	1983.01	2387	2934	1860	2441	1757
207360	2362.52	2347.02	1983.01	2387	2933	1859	2442	1757
207520	2363.94	2346.50	1983.01	2387	2932	1859	2441	1757
207681	2365.36	2346.02	1983.01	2387	2932	1859	2441	1757
207841	2366.80	2345.56	1983.01	2386	2932	1859	2441	1756
208002	2368.25	2345.14	1983.01	2388	2933	1860	2442	1757
208160	2369.71	2344.75	1983.01	2387	2932	1859	2441	1757
208321	2371.17	2344.40	1983.01	2387	2933	1857	2441	1757
208481	2372.65	2344.07	1983.01	2387	2933	1859	2441	1757
208641	2374.13	2343.78	1983.01	2386	2933	1859	2441	1758
208800	2375.62	2343.53	1983.01	2387	2932	1859	2442	1757
208960	2377.12	2343.30	1983.01	2387	2934	1858	2441	1757
209120	2378.62	2343.11	1983.01	2386	2933	1858	2442	1757
209280	2380.13	2342.96	1983.01	2387	2932	1858	2442	1756
209440	2381.64	2342.83	1983.01	2387	2932	1859	2442	1757
209600	2383.15	2342.75	1983.01	2387	2933	1858	2441	1757
209760	2384.67	2342.69	1983.01	2388	2933	1859	2442	1756
209920	2386.18	2342.67	1983.01	2387	2933	1858	2442	1757
210080	2387.70	2342.68	1983.01	2387	2932	1857	2442	1756
210240	2389.22	2342.73	1983.01	2388	2932	1857	2442	1757
210400	2390.73	2342.81	1983.01	2387	2932	1858	2442	1757
210560	2392.25	2342.93	1983.01	2387	2933	1858	2442	1756
210720	2393.76	2343.07	1983.01	2388	2935	1859	2441	1757
210880	2395.27	2343.26	1983.01	2387	2933	1857	2442	1757
211040	2396.77	2343.47	1983.01	2387	2933	1858	2442	1757
211201	2398.27	2343.72	1983.01	2387	2933	1858	2441	1757
211361	2399.76	2344.00	1983.01	2387	2932	1859	2441	1757
211522	2401.25	2344.32	1983.01	2387	2933	1858	2441	1757
211680	2402.73	2344.67	1983.01	2387	2934	1858	2442	1757
211840	2404.20	2345.05	1983.01	2387	2933	1857	2441	1757
